NO_OF_FRAMES	311
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-03-22, 11:12:39.880	7911.80139204
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Measured
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
1833	18.32000	01:17:14:05	-77.406	1697.579	161.743	-114.593	1646.566	216.900	-124.371	1648.034	103.174	76.706	1433.245	175.514	118.893	1224.064	196.929	97.163	1092.115	175.954	110.268	1025.504	167.384	-132.660	1006.124	168.003	-116.889	1149.209	170.703	-102.566	1302.839	164.576	106.500	1310.568	277.123	-32.363	1442.497	366.152	-83.286	1309.909	376.209	33.514	1303.718	390.399	19.438	1067.639	351.564	-35.324	1084.243	435.403	-49.563	893.334	430.838	-85.142	909.755	352.699	4.473	1381.099	-15.207	128.662	1301.141	110.556	-37.826	1279.125	-15.971	92.061	1258.334	-8.561	-64.690	1347.266	88.368	32.326	1011.818	10.025	8.902	1043.218	-76.355	-47.448	1006.286	-75.836	-31.032	830.282	-102.206	-82.651	845.751	-31.774	-98.109	1007.931	275.227	-88.827	1005.841	55.974	27.547	1029.246	309.749	89.236	1019.883	48.606	-81.213	806.962	327.667	57.243	877.999	325.049	-2.996	451.914	295.332	-3.689	447.924	194.107	-13.845	309.921	266.964	19.756	41.103	288.347	84.129	9.233	249.715	-135.501	-15.838	218.234	-108.531	15.774	221.073	-81.968	5.233	296.249	-63.134	718.480	-2.934	50.035	895.104	-3.626	-7.597	451.874	24.829	-2.275	454.864	128.655	-14.070	306.626	48.263	26.135	42.222	38.566	84.195	8.622	75.441	-138.721	-14.957	98.494	-112.617	15.933	87.237	-79.951	5.517	22.881	-110.600	702.195	-28.284	-82.550	647.964	-50.994	-54.365	672.166	-74.260	-101.452	753.874	342.628	-66.349	699.127	362.382	-40.278	723.253	394.226	-82.616	1041.858	398.704	-87.016	1373.596	248.277	14.803	1574.570	82.509	33.272	1572.198	223.786	-109.820	743.291	-98.125	-110.080	786.496	409.215
1834	18.33000	01:17:14:05	-77.823	1697.506	161.953	-114.931	1646.432	217.120	-124.776	1647.918	103.447	76.484	1433.644	175.357	118.854	1224.597	197.203	97.109	1092.472	176.114	110.242	1025.481	167.519	-132.741	1006.221	167.821	-116.933	1149.359	170.835	-102.584	1303.038	164.633	106.070	1311.309	277.411	-32.797	1444.828	365.433	-83.671	1312.291	375.882	33.058	1306.355	390.662	18.294	1070.024	353.183	-35.848	1086.853	436.062	-49.949	896.038	431.502	-85.042	912.359	353.250	4.083	1381.430	-15.156	128.399	1301.437	110.661	-38.071	1279.376	-15.692	91.824	1258.775	-8.571	-64.902	1347.399	88.447	32.207	1012.015	10.119	8.873	1043.664	-76.267	-47.409	1006.681	-75.761	-30.814	830.652	-102.181	-82.438	846.127	-31.720	-98.250	1007.967	275.142	-88.782	1005.929	55.928	31.792	1028.875	307.148	89.273	1019.949	48.696	-81.461	806.913	327.391	57.121	878.001	325.025	-3.148	451.912	295.301	-3.812	447.856	194.131	-13.952	309.937	266.935	19.740	41.117	288.379	84.139	9.251	249.745	-135.511	-15.827	218.231	-108.529	15.785	221.067	-81.959	5.230	296.247	-63.061	718.503	-3.027	50.091	895.144	-3.644	-7.616	451.892	24.810	-2.331	454.876	128.637	-14.069	306.629	48.238	26.149	42.224	38.556	84.195	8.621	75.454	-138.729	-14.974	98.502	-112.620	15.901	87.265	-79.940	5.509	22.895	-110.240	702.559	-28.279	-82.118	648.374	-51.053	-54.027	672.613	-74.282	-101.747	755.982	343.115	-66.317	701.680	363.239	-40.355	725.863	395.138	-82.663	1044.451	399.130	-87.175	1374.332	247.756	14.451	1574.586	82.705	32.994	1572.209	223.944	-109.535	743.656	-98.107	-110.278	789.049	409.794
1835	18.34000	01:17:14:05	-78.255	1697.417	162.177	-115.292	1646.318	217.408	-125.189	1647.805	103.698	76.271	1433.972	175.208	118.789	1225.033	197.453	97.053	1092.826	176.274	110.212	1025.451	167.674	-132.807	1006.337	167.597	-117.005	1149.521	170.961	-102.567	1303.259	164.728	105.696	1311.980	277.549	-33.136	1447.119	364.529	-84.046	1314.683	375.453	32.629	1308.892	390.888	18.474	1072.563	354.205	-35.998	1089.474	436.798	-49.859	898.664	432.147	-84.166	914.920	353.501	3.703	1381.826	-15.119	128.135	1301.757	110.770	-38.301	1279.747	-15.419	91.591	1259.290	-8.535	-65.095	1347.565	88.503	32.088	1012.212	10.214	8.846	1044.095	-76.193	-47.402	1007.083	-75.663	-30.617	831.040	-102.179	-82.252	846.452	-31.664	-98.402	1007.977	275.110	-88.757	1006.015	55.885	35.877	1028.505	304.645	89.321	1020.023	48.813	-81.646	806.870	327.245	56.984	878.023	325.034	-3.264	451.910	295.252	-3.843	447.881	194.074	-14.052	309.922	266.894	19.730	41.118	288.347	84.129	9.252	249.739	-135.518	-15.839	218.228	-108.530	15.772	221.062	-81.961	5.207	296.235	-62.986	718.516	-3.093	50.164	895.169	-3.639	-7.599	451.889	24.795	-2.378	454.878	128.610	-14.075	306.610	48.245	26.159	42.222	38.587	84.201	8.613	75.454	-138.733	-14.951	98.488	-112.632	15.940	87.234	-79.940	5.511	22.884	-109.945	702.872	-28.276	-81.767	648.719	-51.048	-53.679	672.992	-74.250	-101.625	758.546	343.788	-66.322	704.290	364.067	-41.426	728.556	396.539	-82.673	1047.047	399.619	-87.291	1375.093	247.184	14.077	1574.604	82.873	32.721	1572.229	224.137	-109.273	744.025	-98.089	-110.466	791.720	410.388
1836	18.35000	01:17:14:06	-78.683	1697.344	162.458	-115.668	1646.199	217.731	-125.597	1647.706	104.028	76.037	1434.394	174.996	118.702	1225.432	197.721	96.999	1093.174	176.433	110.176	1025.410	167.851	-132.864	1006.464	167.353	-117.099	1149.704	171.087	-102.541	1303.477	164.758	104.913	1312.490	277.228	-33.301	1449.499	363.785	-84.442	1317.292	374.898	32.937	1311.590	391.533	18.786	1075.128	355.295	-35.801	1092.310	437.512	-50.169	901.357	433.015	-82.160	917.525	353.392	3.348	1382.209	-15.046	127.906	1302.111	110.893	-38.542	1280.083	-15.176	91.324	1259.674	-8.532	-65.281	1347.730	88.553	31.967	1012.410	10.310	8.836	1044.597	-76.085	-47.396	1007.480	-75.576	-30.408	831.489	-102.101	-82.089	846.853	-31.622	-97.856	1007.853	275.069	-88.716	1006.103	55.863	39.759	1028.145	302.266	89.346	1020.083	48.882	-81.820	806.862	327.122	56.827	878.027	325.038	-3.420	451.915	295.227	3.020	447.883	190.028	-14.158	309.930	266.885	19.719	41.084	288.330	84.129	9.276	249.755	-135.527	-15.852	218.263	-108.540	15.764	221.061	-81.974	5.220	296.269	-62.840	718.528	-3.270	50.223	895.218	-3.656	-7.608	451.896	24.770	-2.446	454.886	128.582	-14.096	306.619	48.220	26.159	42.220	38.570	84.194	8.630	75.479	-138.728	-14.955	98.496	-112.622	15.939	87.236	-79.941	5.514	22.889	-109.624	703.231	-28.233	-81.425	649.079	-50.989	-53.287	673.442	-74.194	-101.548	761.149	344.431	-66.410	706.980	364.929	-42.768	731.420	398.242	-82.428	1049.748	399.983	-87.374	1375.854	246.734	13.718	1574.632	83.077	32.451	1572.228	224.314	-108.946	744.390	-98.083	-110.708	794.448	410.992
1837	18.36000	01:17:14:06	-79.116	1697.252	162.819	-116.002	1646.071	218.039	-126.034	1647.609	104.368	75.807	1434.782	174.744	118.631	1225.850	197.957	96.932	1093.533	176.594	110.135	1025.359	168.051	-132.914	1006.592	167.114	-117.216	1149.920	171.222	-102.544	1303.724	164.825	104.557	1313.281	277.415	-33.568	1451.921	363.016	-84.655	1319.553	374.568	32.972	1314.403	392.088	19.071	1077.655	356.438	-35.848	1095.042	438.175	-50.469	904.085	433.911	-81.279	920.145	353.804	2.964	1382.557	-14.997	127.622	1302.437	111.008	-38.787	1280.420	-14.910	91.083	1260.029	-8.501	-65.497	1347.885	88.618	31.845	1012.609	10.407	8.806	1045.068	-75.998	-47.384	1007.900	-75.470	-30.183	831.951	-102.038	-81.940	847.208	-31.580	-97.932	1007.870	275.035	-88.651	1006.201	55.798	43.401	1027.798	300.033	89.388	1020.099	48.959	-81.925	806.869	327.028	56.675	878.084	325.064	-3.554	451.923	295.186	2.830	447.886	190.066	-14.253	309.914	266.856	19.677	41.102	288.376	84.113	9.278	249.745	-135.516	-15.844	218.249	-108.556	15.744	221.074	-81.983	5.215	296.262	-62.656	718.525	-3.427	50.286	895.249	-3.665	-7.635	451.896	24.754	-2.501	454.902	128.563	-14.128	306.611	48.224	26.154	42.220	38.584	84.186	8.625	75.482	-138.728	-14.944	98.503	-112.637	15.942	87.244	-79.947	5.505	22.895	-109.325	703.584	-28.195	-81.117	649.452	-50.910	-52.940	673.900	-74.131	-101.618	763.854	345.149	-66.642	709.667	365.822	-44.329	734.386	399.313	-82.424	1052.444	400.555	-87.443	1376.548	246.213	13.350	1574.656	83.301	32.167	1572.218	224.506	-108.688	744.737	-98.032	-111.605	797.322	411.107
1838	18.37000	01:17:14:06	-79.538	1697.175	163.148	-116.350	1645.960	218.391	-126.468	1647.559	104.703	75.587	1435.124	174.482	118.540	1226.280	198.147	96.853	1093.900	176.758	110.088	1025.297	168.275	-132.965	1006.711	166.905	-117.305	1150.100	171.322	-102.532	1303.965	164.848	104.178	1314.073	277.655	-33.957	1454.274	362.181	-84.993	1322.196	374.097	32.718	1317.075	392.154	19.395	1080.240	357.596	-36.183	1097.755	439.040	-50.753	906.809	434.795	-80.582	922.923	354.280	2.631	1382.848	-14.969	127.346	1302.786	111.087	-39.010	1280.722	-14.642	90.224	1260.706	-8.260	-65.727	1348.030	88.640	31.722	1012.809	10.504	8.776	1045.505	-75.895	-47.348	1008.262	-75.392	-29.998	832.416	-101.973	-81.775	847.566	-31.507	-98.018	1007.875	275.032	-88.627	1006.299	55.799	46.772	1027.472	297.967	89.404	1020.174	49.041	-82.061	806.918	326.944	56.551	878.082	325.050	-3.716	451.913	295.155	2.827	447.894	189.988	-14.370	309.898	266.827	19.672	41.105	288.411	84.102	9.285	249.750	-135.526	-15.839	218.257	-108.570	15.752	221.059	-81.987	5.229	296.254	-62.544	718.554	-3.543	50.316	895.303	-3.672	-7.654	451.900	24.748	-2.574	454.912	128.535	-14.151	306.610	48.214	26.145	42.218	38.591	84.185	8.637	75.478	-138.727	-14.962	98.500	-112.632	15.951	87.236	-79.934	5.497	22.892	-109.014	703.928	-28.134	-80.761	649.813	-50.821	-52.609	674.302	-74.068	-101.668	766.555	345.835	-66.883	712.350	366.772	-44.523	736.924	400.161	-82.650	1055.188	401.280	-87.530	1377.247	245.705	12.914	1574.656	83.477	31.874	1572.192	224.690	-108.394	745.081	-97.999	-111.897	800.096	411.814
1839	18.38000	01:17:14:06	-79.946	1697.117	163.503	-116.667	1645.865	218.751	-126.922	1647.491	105.099	75.202	1436.031	174.702	119.039	1226.888	198.687	96.762	1094.276	176.925	110.036	1025.225	168.523	-133.019	1006.811	166.751	-117.361	1150.278	171.471	-102.569	1304.187	164.880	103.868	1314.732	277.738	-34.364	1456.544	361.135	-85.241	1324.601	373.698	32.468	1319.777	392.211	19.624	1082.764	358.874	-36.265	1100.456	439.958	-51.095	909.534	435.705	-81.130	925.783	355.454	2.251	1383.154	-14.994	127.098	1303.035	111.167	-39.209	1280.981	-14.484	89.987	1261.089	-8.202	-65.939	1348.144	88.637	31.598	1013.009	10.602	8.795	1045.860	-75.755	-47.334	1008.632	-75.292	-29.774	832.806	-101.846	-81.646	847.920	-31.444	-98.511	1011.074	282.093	-88.584	1006.386	55.742	49.849	1027.170	296.079	89.437	1020.232	49.084	-82.151	806.925	326.812	56.427	878.087	325.039	-3.849	451.932	295.140	2.812	447.898	189.902	-14.491	309.907	266.809	19.672	41.083	288.343	84.115	9.297	249.752	-135.538	-15.850	218.247	-108.552	15.763	221.047	-81.984	5.217	296.259	-62.451	718.563	-3.664	50.386	895.358	-3.672	-7.683	451.898	24.715	-2.642	454.919	128.508	-14.187	306.603	48.192	26.175	42.213	38.586	84.184	8.627	75.462	-138.725	-14.957	98.495	-112.625	15.898	87.262	-79.939	5.501	22.905	-108.762	704.238	-28.121	-80.431	650.155	-50.722	-52.302	674.633	-74.005	-101.789	769.262	346.510	-67.146	715.034	367.705	-44.851	739.220	400.952	-82.617	1057.830	401.940	-87.601	1377.908	245.228	12.504	1574.667	83.680	31.604	1572.164	224.860	-108.119	745.415	-97.945	-112.243	802.890	412.491
1840	18.39000	01:17:14:07	-80.355	1697.070	163.847	-117.019	1645.752	219.122	-127.396	1647.442	105.465	74.911	1436.461	174.453	118.936	1227.334	198.963	96.660	1094.662	177.098	109.979	1025.142	168.793	-133.081	1006.885	166.668	-117.428	1150.459	171.593	-102.610	1304.418	164.910	103.567	1315.428	277.848	-34.772	1458.740	360.112	-85.424	1326.945	373.318	32.277	1322.296	392.257	20.034	1085.296	360.193	-36.204	1103.168	440.867	-51.518	912.194	436.724	-81.174	928.568	356.078	1.920	1383.441	-15.009	126.846	1303.275	111.228	-39.034	1281.406	-14.730	89.805	1261.471	-8.153	-66.188	1348.276	88.614	31.472	1013.210	10.701	8.779	1046.201	-75.655	-47.321	1008.998	-75.193	-29.607	833.142	-101.722	-81.499	848.224	-31.352	-98.597	1011.115	282.101	-88.432	1006.660	55.734	52.620	1026.895	294.379	89.457	1020.279	49.149	-82.293	806.994	326.694	56.323	878.114	325.014	-4.005	451.945	295.112	2.575	447.898	189.926	-14.591	309.894	266.791	19.648	41.083	288.378	84.107	9.324	249.768	-135.539	-15.847	218.220	-108.580	15.741	221.056	-82.002	5.206	296.252	-62.280	718.565	-3.864	50.412	895.380	-3.696	-7.693	451.902	24.698	-2.705	454.932	128.483	-14.205	306.609	48.173	26.162	42.231	38.575	84.176	8.642	75.492	-138.719	-14.984	98.473	-112.637	15.928	87.241	-79.938	5.511	22.869	-108.517	704.543	-28.059	-79.995	650.544	-50.704	-51.999	675.000	-73.896	-101.877	771.968	347.148	-67.461	717.714	368.701	-44.829	742.096	401.908	-82.568	1060.462	402.569	-87.714	1378.731	244.673	12.023	1574.720	83.859	31.293	1572.124	225.002	-107.836	745.730	-97.926	-112.634	805.640	413.201
1841	18.40000	01:17:14:07	-80.770	1696.999	164.236	-117.390	1645.552	219.548	-127.853	1647.420	105.862	74.826	1436.891	174.057	118.262	1227.718	198.997	96.546	1095.057	177.278	109.916	1025.051	169.083	-133.154	1006.929	166.671	-117.468	1150.639	171.749	-102.496	1304.548	164.763	103.216	1316.236	277.999	-35.176	1460.923	359.159	-85.572	1329.243	372.952	32.118	1324.837	392.303	20.432	1088.068	361.928	-39.165	1105.891	440.588	-52.295	914.868	437.866	-81.154	931.119	356.985	1.543	1383.733	-15.035	126.601	1303.543	111.253	-39.620	1281.479	-14.177	89.619	1261.854	-8.090	-66.426	1348.396	88.612	31.346	1013.411	10.800	8.740	1046.608	-75.521	-47.301	1009.309	-75.058	-29.405	833.453	-101.582	-81.379	848.530	-31.238	-98.660	1011.171	282.088	-88.523	1006.599	55.697	55.076	1026.649	292.870	89.432	1020.356	49.128	-82.092	806.396	326.703	56.240	878.116	325.007	-4.178	452.006	295.118	2.552	447.900	189.844	-14.693	309.882	266.775	19.636	41.076	288.356	84.090	9.322	249.761	-135.534	-15.857	218.199	-108.577	15.752	221.026	-81.990	5.210	296.232	-62.139	718.590	-4.013	50.336	895.401	-3.850	-7.746	451.908	24.655	-2.761	454.931	128.483	-14.248	306.606	48.170	26.137	42.219	38.604	84.164	8.647	75.498	-138.733	-14.954	98.475	-112.648	15.934	87.227	-79.942	5.503	22.889	-108.318	704.848	-27.991	-79.739	650.868	-50.611	-51.720	675.336	-73.754	-102.027	774.611	347.833	-67.795	720.265	369.698	-44.275	744.826	402.712	-82.508	1063.116	403.238	-87.876	1379.414	244.387	11.573	1574.786	84.012	31.007	1572.073	225.145	-107.584	746.009	-97.837	-113.078	808.311	413.923
1842	18.41000	01:17:14:07	-81.214	1696.929	164.650	-117.728	1645.421	219.937	-128.325	1647.382	106.300	74.510	1437.356	173.851	118.156	1228.085	199.203	96.397	1095.488	177.506	109.850	1024.954	169.388	-133.239	1006.939	166.762	-117.563	1150.821	171.940	-102.519	1304.769	164.740	102.921	1316.982	278.113	-35.462	1462.915	358.006	-85.680	1331.472	372.560	31.980	1327.254	392.392	20.814	1090.394	363.358	-39.376	1108.491	441.512	-52.714	917.445	438.884	-81.490	933.887	357.552	1.178	1384.015	-15.049	126.344	1303.824	111.326	-39.840	1281.715	-14.005	89.376	1262.245	-8.046	-66.689	1348.504	88.547	31.219	1013.613	10.900	8.725	1046.967	-75.335	-47.301	1009.625	-74.940	-29.238	833.735	-101.417	-81.272	848.847	-31.131	-98.721	1011.224	282.090	-88.509	1006.724	55.665	57.221	1026.434	291.551	89.455	1020.434	49.159	-82.519	806.151	327.135	56.177	878.124	324.989	-4.339	451.996	295.105	2.437	447.883	189.817	-14.807	309.874	266.750	19.631	41.091	288.370	84.103	9.337	249.773	-135.549	-15.858	218.203	-108.579	15.750	221.034	-82.013	5.206	296.249	-62.143	718.634	-4.029	50.343	895.454	-3.854	-7.801	451.906	24.643	-2.830	454.930	128.445	-14.288	306.610	48.177	26.139	42.230	38.583	84.182	8.658	75.497	-138.734	-14.979	98.497	-112.640	15.926	87.231	-79.944	5.513	22.871	-108.114	705.158	-27.861	-79.484	651.180	-50.462	-51.456	675.663	-73.570	-102.158	777.240	348.479	-68.205	722.862	370.742	-44.703	747.424	403.787	-82.700	1065.586	403.711	-87.960	1380.066	243.932	11.090	1574.830	84.188	30.729	1572.017	225.290	-107.353	746.290	-97.727	-113.515	810.943	414.694
1843	18.42000	01:17:14:07	-81.653	1696.873	165.051	-118.089	1645.313	220.348	-128.788	1647.372	106.712	74.329	1437.788	173.556	118.060	1228.509	199.349	96.211	1095.958	177.781	109.780	1024.852	169.704	-133.337	1006.918	166.941	-117.641	1150.992	172.145	-102.549	1304.965	164.788	102.664	1317.636	278.077	-35.682	1464.883	356.957	-85.781	1333.644	372.145	31.888	1329.576	392.352	21.116	1092.721	364.648	-38.882	1110.877	442.452	-53.107	919.836	440.042	-81.461	936.454	358.444	0.797	1384.313	-15.060	126.061	1304.146	111.375	-40.052	1281.978	-13.806	89.182	1262.525	-7.907	-66.986	1348.666	88.484	31.091	1013.815	11.001	8.684	1047.333	-75.170	-47.318	1009.931	-74.818	-29.108	834.080	-101.255	-81.171	849.154	-30.955	-98.790	1011.258	282.063	-88.514	1006.813	55.690	59.065	1026.248	290.416	89.446	1020.525	49.212	-82.213	806.154	327.274	56.122	878.137	324.979	-4.481	452.005	295.095	-4.615	447.863	193.739	-14.911	309.870	266.734	19.624	41.064	288.321	84.092	9.369	249.779	-135.547	-15.860	218.237	-108.594	15.753	221.037	-82.018	5.195	296.256	-62.217	718.603	-4.046	50.373	895.496	-3.869	-7.854	451.914	24.637	-2.903	454.953	128.440	-14.329	306.598	48.164	26.164	42.255	38.619	84.180	8.666	75.494	-138.738	-14.974	98.519	-112.650	15.930	87.242	-79.950	5.531	22.859	-107.897	705.457	-27.706	-78.946	651.327	-50.623	-50.101	676.589	-73.725	-102.419	780.135	349.324	-68.604	725.480	371.734	-45.232	750.005	404.934	-82.655	1068.151	404.488	-88.011	1380.757	243.399	10.602	1574.854	84.373	30.401	1571.934	225.463	-107.121	746.593	-97.597	-113.926	813.600	415.525
1844	18.43000	01:17:14:08	-82.077	1696.781	165.430	-118.433	1645.184	220.749	-129.288	1647.323	107.152	74.090	1438.176	173.258	117.981	1228.979	199.509	95.985	1096.467	178.106	109.707	1024.750	170.024	-133.447	1006.868	167.198	-117.742	1151.197	172.380	-102.578	1305.183	164.832	102.417	1318.288	278.058	-35.847	1466.889	355.783	-85.900	1335.795	371.727	31.800	1331.913	392.327	21.436	1095.044	366.109	-38.989	1113.495	443.384	-53.463	922.404	441.067	-81.395	938.983	359.368	0.421	1384.606	-15.056	126.655	1304.302	111.941	-40.319	1282.254	-13.598	88.916	1262.823	-7.827	-67.355	1348.825	88.393	30.962	1014.018	11.103	8.624	1047.736	-75.029	-47.352	1010.260	-74.656	-28.984	834.439	-101.058	-81.061	849.459	-30.764	-98.814	1011.288	282.058	-88.511	1006.901	55.688	60.622	1026.092	289.454	89.434	1020.579	49.253	-81.798	806.335	327.522	56.080	878.134	324.953	-4.618	451.999	295.037	-4.771	447.853	193.738	-15.007	309.845	266.681	19.604	41.072	288.337	84.084	9.354	249.786	-135.563	-15.864	218.209	-108.603	15.751	221.028	-82.025	5.218	296.260	-62.336	718.671	-3.960	50.367	895.546	-3.894	-7.901	451.915	24.632	-2.942	454.954	128.409	-14.362	306.595	48.175	26.150	42.244	38.620	84.174	8.658	75.505	-138.742	-14.972	98.519	-112.650	15.928	87.242	-79.942	5.520	22.912	-107.685	705.743	-27.521	-78.701	651.676	-50.394	-49.849	676.948	-73.502	-102.644	782.775	350.286	-68.932	728.038	372.829	-45.711	752.522	406.037	-82.626	1070.689	405.261	-88.075	1381.374	242.896	10.123	1574.884	84.549	30.088	1571.857	225.634	-106.940	746.897	-97.420	-114.345	816.224	416.418
1845	18.44000	01:17:14:08	-82.541	1696.689	165.847	-118.780	1645.021	221.176	-129.790	1647.218	107.610	73.881	1438.532	172.951	117.887	1229.463	199.720	95.712	1097.011	178.484	109.634	1024.651	170.340	-133.567	1006.795	167.518	-117.834	1151.354	172.570	-102.605	1305.365	164.869	102.114	1319.135	278.193	-35.958	1468.795	354.475	-86.022	1337.952	371.315	31.735	1334.375	392.273	21.680	1097.334	367.528	-39.197	1116.075	444.392	-53.844	924.922	442.175	-81.436	941.585	360.313	0.020	1384.911	-15.061	126.395	1304.641	111.935	-40.563	1282.484	-13.403	88.685	1263.242	-7.810	-67.648	1348.935	88.323	30.832	1014.221	11.206	8.531	1048.078	-74.890	-47.409	1010.593	-74.473	-28.893	834.817	-100.864	-80.997	849.761	-30.581	-98.860	1011.297	282.085	-88.508	1007.032	55.743	61.914	1025.963	288.653	89.397	1020.690	49.260	-80.948	806.516	328.011	56.055	878.134	324.922	-4.719	451.983	294.976	2.168	447.891	189.616	-15.098	309.828	266.649	19.810	40.145	286.374	84.081	9.366	249.781	-135.557	-15.861	218.221	-108.599	15.745	221.044	-82.010	5.227	296.263	-62.449	718.653	-4.004	50.343	895.603	-3.929	-7.933	451.898	24.624	-2.973	454.951	128.414	-14.403	306.589	48.168	26.147	42.268	38.625	84.173	8.677	75.511	-138.737	-14.958	98.509	-112.655	15.926	87.244	-79.945	5.502	22.921	-107.477	706.027	-27.276	-78.465	652.000	-50.154	-49.614	677.257	-73.265	-103.101	784.067	350.920	-69.391	730.664	373.945	-46.178	755.055	407.182	-82.572	1073.225	406.115	-88.093	1381.997	242.398	9.613	1574.918	84.756	29.746	1571.738	225.814	-106.815	747.171	-97.187	-114.758	818.893	417.389
