NO_OF_FRAMES	1055
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-03-22, 11:07:40.476	7612.39659878
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
508	5.07000	01:12:01:14	122.871	1671.460	94.953	88.474	1613.250	144.049	88.921	1619.332	30.438	313.150	1450.059	89.596	382.765	1243.615	72.691	362.612	1109.292	78.482	368.436	1026.773	96.591	126.943	1001.197	112.987	150.935	1148.745	107.331	152.864	1298.871	115.706	391.772	1309.554	150.744	291.789	1387.922	296.083	242.955	1259.362	303.209	357.575	1250.526	279.732	278.793	1030.821	237.425	286.671	1035.744	338.056	264.456	848.107	338.601	203.466	867.950	281.432	156.039	1472.425	-42.041	343.880	1343.987	-14.190	125.310	1364.064	-40.315	235.431	1358.171	-104.917	158.574	1374.892	52.875	209.023	1099.342	-89.391	149.127	1143.154	-153.170	102.541	1101.187	-134.748	119.592	929.950	-188.554	85.677	936.199	-106.590	173.088	1008.081	212.430	164.465	1000.706	-5.900	336.578	1027.982	210.378	342.863	1019.033	-26.255	196.844	797.025	269.704	331.260	876.926	257.185	263.851	446.117	232.104	266.621	442.675	126.801	243.811	310.800	205.165	258.322	41.880	225.165	322.760	8.683	185.181	103.555	-14.458	152.642	130.172	16.289	156.995	156.593	4.568	231.360	197.001	704.990	-64.948	302.188	891.721	-70.999	264.235	447.611	-45.992	275.417	448.252	57.883	251.848	306.407	-23.682	277.626	41.929	-31.445	336.148	8.573	3.425	111.198	-14.955	22.929	139.623	16.197	14.468	172.022	5.566	-48.514	56.294	793.334	-114.464	78.065	735.897	-150.232	108.908	765.120	-173.939	172.437	714.430	278.109	209.615	666.403	274.677	242.414	692.758	288.975	228.668	999.095	321.660	190.940	1349.526	199.224	238.559	1566.887	20.559	244.008	1559.490	162.212	49.348	840.193	-177.385	192.860	746.188	343.523
509	5.08000	01:12:01:14	121.754	1670.789	94.824	87.498	1612.527	144.058	88.002	1618.767	30.402	313.357	1450.278	90.521	382.771	1243.883	72.810	362.559	1109.490	78.299	368.458	1026.836	96.532	127.093	1001.280	113.068	151.045	1148.837	107.030	152.973	1299.202	115.363	391.954	1309.587	151.085	291.791	1387.656	296.216	243.173	1258.988	303.410	357.649	1250.439	279.673	274.951	1031.100	239.156	286.968	1035.704	338.142	264.810	848.100	338.770	203.757	867.909	281.660	157.285	1474.240	-41.218	344.425	1344.870	-13.594	126.798	1365.846	-40.184	236.910	1360.270	-104.662	159.006	1375.628	52.980	210.010	1101.389	-90.649	149.762	1145.331	-153.940	103.340	1103.696	-135.592	119.658	932.415	-189.693	85.754	938.775	-107.671	173.257	1008.205	212.523	164.405	1000.945	-5.782	336.766	1028.073	210.340	342.777	1019.063	-26.241	197.115	797.039	269.899	331.557	876.987	257.255	264.000	446.133	232.192	266.617	442.694	126.893	243.895	310.799	205.213	258.330	41.872	225.188	322.746	8.682	185.176	103.567	-14.451	152.673	130.187	16.286	157.034	156.585	4.565	231.389	196.875	704.999	-64.787	302.074	891.744	-70.972	264.168	447.618	-45.930	275.405	448.247	57.940	251.795	306.422	-23.615	277.607	41.950	-31.451	336.153	8.555	3.432	111.196	-14.960	22.892	139.642	16.202	14.455	172.018	5.578	-48.508	55.674	796.154	-115.772	77.054	738.460	-151.774	108.258	767.635	-175.260	172.805	714.385	278.442	209.951	666.391	275.000	242.775	692.776	289.226	228.941	999.045	321.844	190.883	1349.642	199.185	237.821	1566.617	20.597	243.308	1559.427	162.247	49.084	843.018	-178.649	193.242	746.185	343.823
510	5.09000	01:12:01:14	120.670	1670.162	94.729	86.642	1611.860	144.056	87.115	1617.918	30.399	313.632	1450.784	91.416	382.732	1244.138	73.012	362.506	1109.694	78.178	368.432	1026.913	96.471	125.200	1003.086	116.620	150.934	1148.968	106.709	153.091	1299.502	115.040	392.133	1309.605	151.465	291.735	1387.347	296.364	243.255	1258.826	303.294	357.712	1250.351	279.676	271.262	1031.362	240.828	287.161	1035.689	338.259	265.170	848.120	338.960	204.034	867.865	281.903	158.602	1475.970	-40.328	345.016	1345.633	-12.912	128.570	1367.798	-40.325	238.573	1362.320	-104.266	159.526	1376.623	52.814	211.102	1103.465	-91.820	150.827	1147.716	-154.803	104.273	1106.224	-136.435	119.877	934.846	-190.764	86.050	941.426	-108.760	173.438	1008.320	212.634	164.326	1001.144	-5.647	336.885	1028.159	210.249	342.660	1019.129	-26.296	197.364	797.081	270.071	331.820	877.022	257.341	264.130	446.126	232.273	266.641	442.704	126.938	243.973	310.816	205.287	258.337	41.867	225.213	322.738	8.671	185.161	103.565	-14.439	152.686	130.193	16.304	157.051	156.610	4.550	231.412	196.736	704.997	-64.636	301.945	891.773	-70.959	264.086	447.620	-45.840	275.390	448.216	58.013	251.725	306.404	-23.564	277.609	41.935	-31.432	336.180	8.538	3.402	111.207	-14.959	22.891	139.650	16.188	14.463	172.021	5.582	-48.500	55.153	798.916	-117.060	76.117	741.079	-153.120	107.707	770.125	-176.575	173.170	714.345	278.733	210.338	666.350	275.316	243.247	692.747	289.559	229.175	999.000	321.991	190.801	1349.766	199.097	237.086	1566.277	20.642	242.643	1559.344	162.305	48.929	845.864	-179.826	193.661	746.176	344.112
511	5.10000	01:12:01:14	119.629	1669.518	94.577	85.822	1611.204	144.064	86.171	1616.775	30.338	313.950	1451.208	92.428	382.724	1244.425	73.207	362.469	1109.861	78.060	368.454	1026.997	96.402	125.320	1003.148	116.633	150.787	1149.102	106.360	153.207	1299.803	114.657	392.300	1309.618	151.921	291.642	1387.067	296.523	243.305	1258.682	303.218	357.731	1250.257	279.690	267.724	1031.606	242.441	287.300	1035.685	338.355	265.414	848.139	339.189	204.331	867.775	282.030	160.251	1477.700	-39.350	345.667	1346.524	-12.135	130.153	1369.517	-40.182	240.269	1364.412	-103.848	159.872	1377.278	52.959	212.229	1105.506	-93.010	151.973	1150.160	-155.746	105.358	1108.691	-137.431	120.225	937.270	-191.703	86.502	944.022	-109.704	173.605	1008.436	212.682	163.050	1001.429	-4.232	337.039	1028.242	210.242	342.583	1019.156	-26.291	197.608	797.097	270.256	332.049	877.059	257.413	264.254	446.118	232.355	266.684	442.706	127.002	244.048	310.814	205.334	258.344	41.865	225.239	322.745	8.666	185.158	103.559	-14.426	152.694	130.181	16.331	157.087	156.600	4.548	231.441	196.784	705.016	-64.646	301.801	891.815	-70.962	264.002	447.615	-45.783	275.362	448.194	58.070	251.654	306.405	-23.501	277.586	41.961	-31.425	336.170	8.531	3.419	111.214	-14.944	22.901	139.673	16.221	14.461	172.037	5.595	-48.512	54.759	801.649	-118.185	75.016	743.210	-154.854	107.007	772.320	-177.667	173.586	714.249	278.972	210.789	666.296	275.652	243.645	692.762	289.860	229.334	998.961	322.114	190.714	1349.856	199.008	236.359	1565.858	20.671	242.023	1559.223	162.341	48.885	848.628	-180.930	194.019	746.127	344.366
512	5.11000	01:12:01:15	118.655	1668.917	94.401	85.012	1610.588	144.049	85.305	1616.122	30.335	314.399	1451.704	93.582	382.718	1244.773	73.474	362.409	1110.071	77.972	368.438	1027.064	96.294	125.423	1003.230	116.683	150.647	1149.242	106.005	153.304	1300.111	114.186	392.463	1309.593	152.448	291.510	1386.760	296.707	243.303	1258.560	303.072	357.710	1250.144	279.731	264.335	1031.834	243.996	287.348	1035.693	338.447	265.625	848.163	339.422	204.614	867.692	282.152	162.375	1479.464	-38.190	346.401	1347.296	-11.319	131.838	1371.211	-40.077	242.140	1366.483	-103.402	160.193	1378.034	53.011	214.146	1107.477	-95.013	153.178	1152.526	-156.714	106.477	1111.181	-138.252	120.727	939.837	-192.972	87.013	946.510	-110.676	173.746	1008.566	212.688	163.199	1001.684	-4.355	337.158	1028.320	210.193	342.486	1019.163	-26.313	197.838	797.080	270.439	332.281	877.110	257.485	264.380	446.133	232.410	266.766	442.712	127.048	244.129	310.830	205.376	258.353	41.868	225.264	322.572	8.722	184.917	103.572	-14.414	152.695	130.195	16.339	157.092	156.600	4.546	231.439	196.649	705.003	-64.482	301.663	891.862	-71.009	263.916	447.607	-45.702	275.326	448.182	58.143	251.580	306.425	-23.436	277.595	41.953	-31.448	336.181	8.526	3.420	111.219	-14.947	22.884	139.666	16.202	14.466	172.039	5.600	-48.493	54.570	804.388	-119.167	74.327	745.749	-156.076	106.640	774.771	-178.779	173.992	714.126	279.197	211.235	666.203	275.919	244.039	692.733	290.137	229.427	998.917	322.196	190.609	1349.966	198.880	235.632	1565.339	20.719	241.381	1559.143	162.390	48.929	851.389	-181.850	194.358	746.077	344.569
513	5.12000	01:12:01:15	117.690	1668.297	94.224	84.231	1610.025	144.013	84.474	1615.246	30.332	314.680	1451.990	94.496	382.698	1245.031	73.789	362.291	1110.289	77.910	368.473	1027.135	96.202	125.496	1003.328	116.716	150.508	1149.383	105.603	153.434	1300.401	113.747	392.604	1309.488	153.053	291.352	1386.436	296.911	243.257	1258.387	302.910	357.643	1250.015	279.800	261.093	1032.044	245.495	287.335	1035.683	338.541	265.825	848.161	339.633	204.853	867.599	282.265	164.040	1481.122	-37.350	347.176	1348.111	-10.335	133.572	1372.929	-40.076	244.144	1368.483	-102.955	160.502	1378.748	52.992	215.597	1109.442	-96.409	154.526	1154.897	-157.612	107.802	1113.564	-139.169	121.183	942.207	-194.024	87.749	949.054	-111.509	173.640	1008.949	212.388	163.344	1001.939	-4.506	337.241	1028.412	210.134	342.403	1019.205	-26.313	198.031	797.121	270.594	332.486	877.158	257.564	264.511	446.129	232.469	266.841	442.743	127.072	244.231	310.845	205.439	258.365	41.877	225.289	322.745	8.684	185.151	103.574	-14.408	152.706	130.215	16.354	157.136	156.598	4.541	231.444	196.502	705.024	-64.318	301.504	891.909	-71.053	263.824	447.610	-45.634	275.291	448.169	58.184	251.509	306.422	-23.409	277.604	41.951	-31.456	336.180	8.523	3.394	111.215	-14.917	22.880	139.672	16.207	14.451	172.042	5.598	-48.476	54.604	807.397	-120.225	73.658	748.024	-156.989	106.393	777.192	-179.782	174.409	713.979	279.349	211.637	666.109	276.163	244.565	692.672	290.548	229.478	998.859	322.212	190.540	1350.092	198.801	234.921	1564.847	20.743	240.731	1559.031	162.440	49.109	854.085	-182.660	194.653	746.013	344.780
514	5.13000	01:12:01:15	116.704	1667.599	94.011	83.452	1609.390	144.021	83.627	1614.332	30.278	315.295	1452.318	95.644	382.785	1245.509	73.831	362.188	1110.504	77.820	369.348	1027.408	96.836	125.567	1003.405	116.720	150.335	1149.508	105.198	153.562	1300.740	113.299	392.960	1309.738	153.401	291.184	1386.096	297.131	243.205	1258.203	302.725	357.343	1249.828	280.197	257.994	1032.239	246.939	286.983	1035.573	338.668	265.936	848.171	339.855	205.061	867.459	282.353	165.813	1482.695	-36.564	348.016	1349.226	-9.608	135.317	1374.577	-40.168	246.114	1370.377	-102.311	160.843	1379.374	52.943	217.157	1111.422	-97.664	155.959	1157.168	-158.531	109.177	1115.936	-139.912	121.734	944.545	-194.936	88.627	951.513	-112.381	173.731	1009.082	212.370	163.470	1002.189	-4.673	337.343	1028.495	210.070	342.356	1019.215	-26.307	198.219	797.126	270.732	332.650	877.191	257.620	264.634	446.144	232.528	266.896	442.761	127.131	244.306	310.854	205.509	258.378	41.888	225.312	322.748	8.669	185.144	103.594	-14.385	152.726	130.227	16.376	157.142	156.602	4.537	231.454	196.323	705.048	-64.172	301.362	891.954	-71.106	263.707	447.623	-45.574	275.242	448.171	58.250	251.439	306.412	-23.369	277.593	41.939	-31.446	336.193	8.521	3.388	111.233	-14.906	22.880	139.687	16.225	14.456	172.053	5.612	-48.494	54.837	810.051	-120.840	73.198	750.418	-157.903	106.301	779.469	-180.713	174.836	713.816	279.500	212.048	665.985	276.436	245.089	692.607	290.880	229.484	998.778	322.193	190.450	1350.219	198.742	234.252	1564.234	20.904	240.156	1558.941	162.478	49.374	856.703	-183.359	194.883	745.922	344.955
515	5.14000	01:12:01:15	115.730	1666.939	93.855	82.705	1608.753	144.032	82.785	1613.383	30.260	315.703	1452.677	96.729	382.805	1245.766	74.167	362.079	1110.704	77.728	369.372	1027.470	96.773	125.611	1003.480	116.749	150.189	1149.668	104.746	153.709	1301.100	112.873	393.069	1309.575	154.018	291.042	1385.733	297.343	243.158	1257.990	302.559	357.272	1249.590	280.274	255.038	1032.417	248.328	286.856	1035.518	338.736	266.030	848.112	340.065	205.255	867.289	282.428	167.581	1484.215	-35.762	348.869	1349.945	-8.668	137.129	1376.209	-40.182	247.581	1372.471	-102.320	160.950	1380.113	53.001	218.558	1113.258	-98.473	157.641	1159.424	-159.467	110.790	1118.237	-140.844	122.484	946.758	-195.792	89.526	953.887	-113.222	173.808	1009.191	212.330	163.608	1002.435	-4.857	337.394	1028.595	210.018	342.314	1019.263	-26.305	198.366	797.159	270.877	332.798	877.225	257.670	264.771	446.146	232.599	266.948	442.779	127.222	244.372	310.864	205.579	258.391	41.898	225.334	322.733	8.671	185.180	103.598	-14.383	152.720	130.237	16.394	157.186	156.604	4.533	231.487	196.156	705.047	-63.998	301.262	892.001	-71.176	263.617	447.611	-45.517	275.203	448.165	58.295	251.371	306.421	-23.311	277.583	41.932	-31.471	336.199	8.488	3.386	111.217	-14.901	22.887	139.701	16.221	14.446	172.048	5.598	-48.481	55.180	812.668	-121.353	72.833	752.712	-158.744	106.308	781.774	-181.492	175.245	713.594	279.588	212.470	665.806	276.702	245.466	692.334	291.211	229.439	998.665	322.157	190.775	1350.280	198.242	233.588	1563.748	20.954	239.596	1558.880	162.513	49.799	859.258	-183.963	195.086	745.796	345.092
516	5.15000	01:12:01:16	114.773	1666.275	93.762	81.963	1608.019	144.049	82.003	1612.473	30.274	316.101	1452.983	97.833	382.790	1245.959	74.484	362.019	1110.917	77.697	369.385	1027.544	96.741	125.653	1003.596	116.753	150.062	1149.853	104.350	153.888	1301.410	112.440	393.230	1309.467	154.581	290.865	1385.377	297.546	243.078	1257.725	302.365	357.199	1249.382	280.397	252.222	1032.581	249.663	286.657	1035.440	338.849	266.074	848.017	340.244	205.413	867.090	282.458	169.406	1485.694	-35.034	349.714	1350.719	-7.695	138.758	1377.872	-40.374	249.724	1374.339	-101.921	160.883	1380.971	52.729	220.100	1115.139	-99.405	159.472	1161.573	-160.483	112.537	1120.466	-141.830	123.386	948.875	-196.623	90.679	956.245	-114.053	173.861	1009.359	212.297	163.492	1002.857	-4.656	337.429	1028.706	209.994	342.278	1019.269	-26.290	198.477	797.197	270.992	332.929	877.283	257.733	264.869	446.144	232.670	266.960	442.794	127.280	244.442	310.872	205.638	258.405	41.906	225.354	322.745	8.657	185.161	103.606	-14.373	152.745	130.234	16.388	157.199	156.603	4.543	231.481	195.994	705.073	-63.846	301.144	892.092	-71.215	263.497	447.611	-45.453	275.153	448.165	58.352	251.294	306.409	-23.265	277.558	41.939	-31.477	336.194	8.498	3.388	111.238	-14.929	22.856	139.719	16.210	14.449	172.047	5.607	-48.488	55.626	815.242	-121.846	72.589	755.030	-159.403	106.453	783.912	-182.230	175.596	713.351	279.678	212.823	665.604	276.903	245.956	692.146	291.591	229.350	998.506	322.088	190.699	1350.462	198.139	232.967	1563.363	20.980	239.025	1558.800	162.573	50.377	861.684	-184.561	195.275	745.618	345.198
517	5.16000	01:12:01:16	113.859	1665.627	93.645	81.276	1607.388	144.091	81.245	1611.584	30.358	316.539	1453.224	98.905	382.787	1246.157	74.857	361.921	1111.281	77.765	369.373	1027.599	96.736	125.677	1003.741	116.783	149.977	1150.040	103.929	154.072	1301.765	111.959	393.410	1309.301	155.183	290.727	1384.962	297.707	243.011	1257.451	302.244	357.110	1249.112	280.504	249.543	1032.729	250.945	286.462	1035.317	338.925	266.063	847.905	340.427	205.530	866.881	282.464	171.226	1487.059	-34.338	350.587	1351.442	-6.717	140.636	1379.367	-40.485	252.029	1376.105	-101.368	161.179	1381.627	52.474	221.762	1117.027	-100.297	161.511	1163.629	-161.519	114.465	1122.641	-142.894	124.528	950.869	-197.342	91.727	958.636	-114.783	173.891	1009.525	212.228	163.557	1003.137	-4.787	337.495	1028.810	209.959	342.266	1019.306	-26.294	198.583	797.254	271.102	333.021	877.350	257.842	264.933	446.145	232.733	266.998	442.815	127.353	244.473	310.867	205.687	258.417	41.908	225.374	322.728	8.665	185.167	103.616	-14.354	152.742	130.243	16.396	157.196	156.603	4.534	231.495	195.861	705.095	-63.697	300.934	892.073	-70.889	263.392	447.619	-45.404	275.099	448.178	58.374	251.210	306.421	-23.241	277.579	41.953	-31.463	336.199	8.485	3.383	111.246	-14.908	22.878	139.696	16.233	14.446	172.047	5.616	-48.464	56.105	817.788	-122.241	72.441	757.227	-159.998	106.772	785.941	-182.758	175.902	713.085	279.770	213.127	665.439	277.107	246.309	691.983	291.857	229.243	998.317	322.025	190.209	1350.639	198.461	232.382	1562.921	21.024	238.525	1558.715	162.660	51.147	864.064	-185.144	195.397	745.417	345.308
518	5.17000	01:12:01:16	113.003	1664.923	93.524	80.584	1606.754	144.107	80.549	1610.679	30.345	316.816	1453.452	100.222	382.781	1246.322	75.253	361.849	1111.484	77.774	369.392	1027.665	96.738	127.619	1002.329	113.569	149.827	1150.233	103.455	154.227	1302.062	111.516	393.559	1309.152	155.803	290.527	1384.555	297.887	242.933	1257.158	302.138	357.028	1248.783	280.521	246.999	1032.862	252.176	286.256	1035.151	338.980	266.021	847.761	340.574	205.645	866.586	282.451	173.112	1488.393	-33.706	351.491	1352.130	-5.706	142.608	1380.642	-40.763	254.302	1377.831	-100.959	161.439	1382.312	52.237	223.305	1118.779	-100.904	163.700	1165.554	-162.622	116.504	1124.763	-144.109	125.895	952.684	-197.950	92.989	961.058	-115.497	173.938	1009.714	212.178	163.758	1003.302	-5.047	337.493	1028.910	209.949	342.240	1019.334	-26.239	198.661	797.279	271.215	333.112	877.417	257.913	264.981	446.137	232.791	267.036	442.809	127.420	244.506	310.878	205.718	258.429	41.903	225.393	322.730	8.661	185.159	103.609	-14.343	152.744	130.244	16.419	157.238	156.617	4.529	231.491	195.724	705.103	-63.549	300.639	891.935	-70.112	263.287	447.612	-45.330	275.033	448.173	58.482	251.140	306.407	-23.181	277.588	41.945	-31.486	336.205	8.479	3.366	111.245	-14.890	22.879	139.721	16.224	14.450	172.027	5.630	-48.472	56.675	820.260	-122.607	72.368	759.402	-160.474	107.232	787.982	-183.131	176.158	712.818	279.822	213.363	665.221	277.266	246.453	691.811	292.067	229.087	998.081	321.962	190.078	1350.645	198.337	231.811	1562.461	21.120	237.997	1558.570	162.759	52.102	866.369	-185.635	195.448	745.194	345.375
519	5.18000	01:12:01:16	112.214	1664.279	93.483	79.967	1606.144	144.183	79.870	1609.827	30.393	317.232	1453.815	101.356	382.791	1246.492	75.661	361.733	1111.688	77.770	368.706	1026.991	96.733	127.675	1002.417	113.587	149.674	1150.400	103.008	154.358	1302.363	111.030	393.597	1309.035	156.493	290.318	1384.089	298.104	242.849	1256.852	302.018	356.969	1248.498	280.592	244.588	1032.981	253.356	286.293	1035.061	338.991	265.952	847.618	340.688	205.738	866.329	282.381	175.081	1489.587	-33.155	352.459	1352.791	-4.562	144.640	1381.991	-41.088	256.757	1379.463	-100.472	161.790	1382.911	51.949	225.291	1120.438	-102.050	166.123	1167.424	-163.756	118.755	1126.706	-145.493	127.444	954.415	-198.485	94.285	963.353	-116.172	173.980	1009.875	212.099	163.709	1003.492	-5.062	337.551	1029.306	209.484	342.234	1019.354	-26.185	198.730	797.325	271.298	333.177	877.466	258.005	265.019	446.143	232.848	267.073	442.830	127.475	244.512	310.874	205.757	258.439	41.887	225.412	322.567	8.714	184.915	103.622	-14.344	152.766	130.247	16.414	157.224	156.602	4.523	231.497	195.601	705.130	-63.397	300.521	891.947	-70.047	263.203	447.615	-45.269	275.019	448.161	58.509	251.082	306.410	-23.114	277.558	41.954	-31.497	336.213	8.481	3.365	111.240	-14.883	22.881	139.726	16.246	14.445	172.061	5.630	-48.459	57.276	822.708	-122.897	72.410	761.418	-160.899	107.863	789.921	-183.255	176.390	712.516	279.832	213.610	664.879	277.428	246.755	691.598	292.322	228.929	997.901	321.882	189.960	1350.756	198.180	231.265	1561.995	21.257	237.474	1558.368	162.880	53.180	868.562	-186.085	195.486	744.976	345.418
520	5.19000	01:12:01:17	111.476	1663.685	93.438	79.360	1605.567	144.300	79.176	1609.027	30.531	317.702	1454.099	102.600	382.744	1246.653	76.123	361.624	1111.862	77.789	368.726	1027.023	96.756	127.706	1002.511	113.574	149.470	1150.533	102.582	154.644	1302.525	110.296	393.742	1308.879	157.239	290.069	1383.602	298.355	242.725	1256.547	301.834	356.874	1248.243	280.632	242.307	1033.087	254.486	285.805	1034.792	339.040	265.844	847.468	340.796	205.777	866.062	282.283	177.160	1490.741	-32.754	353.495	1353.360	-3.404	146.787	1383.268	-41.533	260.177	1380.765	-99.410	162.318	1383.446	51.644	227.779	1122.149	-103.841	168.618	1169.231	-164.970	121.070	1128.693	-146.770	129.062	956.016	-198.956	95.736	965.660	-116.780	174.035	1010.010	212.041	163.673	1003.728	-5.089	339.269	1028.008	211.919	342.228	1019.367	-26.148	198.799	797.364	271.373	333.241	877.491	258.045	265.053	446.146	232.901	267.045	442.819	127.537	244.528	310.880	205.797	258.446	41.858	225.431	322.717	8.667	185.186	103.635	-14.342	152.766	130.263	16.434	157.250	156.609	4.513	231.508	195.493	705.103	-63.256	300.440	891.954	-69.959	263.137	447.618	-45.219	274.997	448.157	58.577	251.022	306.404	-23.065	277.564	41.965	-31.476	336.196	8.465	3.363	111.264	-14.903	22.856	139.736	16.225	14.427	172.053	5.653	-48.463	58.042	825.040	-122.988	72.575	763.442	-161.089	108.638	791.690	-183.182	176.575	712.221	279.795	213.765	664.594	277.548	246.897	691.418	292.573	228.776	997.700	321.761	189.801	1350.823	198.066	230.669	1561.455	21.343	236.975	1558.136	163.011	54.387	870.643	-186.398	195.476	744.728	345.437
521	5.20000	01:12:01:17	110.765	1663.121	93.448	78.751	1605.014	144.449	78.510	1608.370	30.642	318.140	1454.308	103.836	382.679	1246.771	76.645	361.532	1111.988	77.826	368.737	1027.092	96.750	125.859	1003.981	116.768	149.268	1150.635	102.172	154.757	1302.756	109.881	393.870	1308.756	157.960	289.854	1383.129	298.564	242.552	1256.199	301.648	356.761	1247.929	280.695	240.155	1033.178	255.567	285.647	1034.763	338.905	265.748	847.291	340.870	205.813	865.813	282.197	179.323	1491.809	-32.398	354.453	1354.155	-2.668	148.942	1384.412	-42.089	262.990	1382.157	-98.829	162.864	1383.959	51.256	229.946	1123.644	-104.906	171.278	1170.859	-166.236	123.507	1130.565	-148.156	130.766	957.502	-199.380	97.233	967.772	-117.419	174.052	1010.110	211.969	163.625	1003.938	-5.102	339.362	1028.074	211.972	342.203	1019.359	-26.123	198.861	797.392	271.468	333.270	877.539	258.122	265.056	446.146	232.942	267.067	442.828	127.603	244.508	310.891	205.828	258.441	41.864	225.438	322.722	8.644	185.195	103.647	-14.338	152.794	130.279	16.437	157.263	156.591	4.524	231.534	195.413	705.112	-63.125	300.355	891.974	-69.885	263.087	447.605	-45.161	274.974	448.149	58.611	251.001	306.398	-23.028	277.541	41.973	-31.469	336.216	8.471	3.378	111.252	-14.883	22.854	139.734	16.239	14.431	172.052	5.648	-48.436	58.889	827.344	-122.896	72.865	765.366	-161.140	109.522	793.408	-183.036	176.704	711.956	279.756	213.861	664.305	277.613	246.980	691.184	292.740	228.876	997.330	321.150	189.775	1350.857	198.150	230.087	1560.999	21.474	236.469	1557.911	163.109	55.838	872.567	-186.622	195.432	744.513	345.457
