NO_OF_FRAMES	255
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-05-27, 11:17:11.359	1380187.77891841
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Mixed	Mixed	Mixed	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
5403	54.02000	01:42:48:20	-1826.953	1355.961	-278.249	-1926.627	1251.164	-256.799	-1891.716	1280.958	-383.674	-1624.705	1179.735	-284.538	-1457.437	1097.719	-338.210	-1339.692	984.161	-440.916	-1256.665	850.458	-490.875	-1520.052	737.248	-501.715	-1616.252	893.509	-452.913	-1708.118	1003.488	-390.069	-1487.710	1073.783	-245.258	-1684.806	1097.083	-171.835	-1717.028	922.004	-34.374	-1594.957	982.065	-29.491	-1620.902	887.217	85.735	-1704.571	914.852	114.568	-1822.487	769.421	234.423	-1868.904	758.557	151.188	-1669.800	1256.998	-388.910	-1482.958	1152.807	-402.669	-1664.880	1324.384	-561.237	-1541.124	1309.151	-557.442	-1714.375	1125.224	-460.151	-1536.506	1358.124	-693.115	-1547.687	1417.832	-649.805	-1632.726	1466.869	-631.931	-1753.570	1565.842	-689.554	-1802.699	1499.340	-629.796	-1466.425	747.625	-365.737	-1460.736	834.239	-672.312	-1281.389	787.031	-369.763	-1271.039	871.693	-641.625	-1454.063	485.612	-259.690	-1293.080	664.999	-355.359	-1425.955	315.884	-196.562	-1429.697	240.634	-269.811	-1321.188	190.779	-156.267	-1054.203	114.794	-15.043	-978.640	100.213	-33.482	-1193.557	3.457	-50.558	-1174.847	18.803	-53.630	-1152.259	18.429	17.285	-1646.915	619.194	-740.957	-1369.080	677.797	-731.475	-1747.733	489.774	-774.496	-1768.908	481.471	-690.131	-1775.460	383.260	-799.114	-1736.641	58.177	-911.573	-1680.289	22.788	-867.401	-1919.953	-7.139	-876.889	-1897.541	8.047	-868.766	-1872.007	-0.969	-935.548	-1897.715	1539.567	-585.506	-1943.380	1611.065	-627.495	-1918.451	1618.754	-679.326	-1985.061	721.430	191.342	-2017.025	745.793	272.804	-1966.461	719.829	309.205	-1780.485	862.085	117.292	-1713.998	1009.229	-283.136	-1710.196	1256.846	-332.593	-1753.170	1219.824	-203.209	-1834.535	1617.538	-670.637	-1924.821	770.506	268.769
5404	54.03000	01:42:48:21	-1840.327	1347.966	-292.439	-1940.907	1243.184	-272.071	-1904.385	1272.803	-398.027	-1638.210	1173.974	-294.748	-1468.687	1093.815	-344.928	-1347.201	982.163	-445.875	-1262.097	849.323	-495.300	-1524.895	734.447	-511.889	-1622.549	888.446	-464.584	-1717.445	995.961	-402.691	-1500.646	1069.008	-252.935	-1699.589	1089.587	-184.376	-1733.198	913.645	-49.147	-1610.510	974.200	-40.382	-1638.986	878.750	73.002	-1723.529	905.885	100.535	-1842.485	759.352	217.962	-1887.564	748.761	134.112	-1681.714	1250.788	-400.001	-1493.032	1149.008	-409.580	-1673.276	1318.656	-572.246	-1549.475	1304.443	-565.830	-1722.974	1118.864	-472.840	-1542.198	1353.796	-701.107	-1554.868	1413.303	-658.010	-1639.395	1463.047	-640.338	-1761.224	1559.447	-701.865	-1810.894	1492.803	-642.734	-1473.686	744.073	-374.914	-1463.184	833.189	-680.353	-1289.258	784.492	-375.678	-1274.250	870.689	-645.203	-1458.512	482.248	-268.364	-1299.181	663.132	-361.349	-1427.803	313.478	-203.707	-1428.830	237.999	-276.747	-1322.362	189.872	-160.466	-1057.536	117.383	-13.310	-981.478	103.549	-30.234	-1193.857	3.586	-50.570	-1175.018	18.722	-53.358	-1154.060	18.705	16.699	-1650.866	621.163	-747.335	-1372.113	677.688	-738.780	-1753.493	492.169	-780.042	-1775.381	485.131	-695.576	-1779.811	384.341	-803.753	-1736.865	58.250	-910.745	-1680.449	23.408	-865.745	-1920.097	-7.045	-876.844	-1897.633	8.156	-868.661	-1871.657	-0.961	-935.311	-1906.336	1532.811	-599.472	-1951.784	1603.625	-642.286	-1926.240	1611.026	-693.665	-2004.492	712.318	172.778	-2037.203	736.516	253.552	-1987.388	710.435	290.621	-1798.932	852.605	101.947	-1725.348	1002.088	-296.600	-1723.015	1249.142	-345.973	-1766.527	1212.147	-216.849	-1842.601	1610.525	-684.294	-1944.622	760.733	250.927
5405	54.04000	01:42:48:21	-1854.209	1340.045	-306.921	-1953.781	1235.249	-286.707	-1916.818	1264.337	-412.484	-1651.491	1167.623	-305.412	-1479.761	1089.736	-351.659	-1354.598	979.978	-450.679	-1269.663	847.449	-501.211	-1530.461	732.713	-522.325	-1628.742	883.633	-476.190	-1726.000	991.490	-417.640	-1513.663	1064.253	-260.383	-1713.864	1081.883	-196.922	-1749.030	904.982	-63.511	-1627.103	966.588	-51.630	-1657.016	870.069	60.185	-1742.243	896.734	86.465	-1861.589	748.734	201.459	-1905.778	738.723	116.972	-1693.456	1244.698	-411.054	-1503.152	1145.281	-416.486	-1681.439	1312.927	-583.221	-1557.693	1300.041	-574.074	-1731.380	1112.644	-485.384	-1547.860	1349.486	-709.043	-1562.154	1408.971	-666.080	-1647.478	1457.077	-650.363	-1768.745	1552.734	-714.122	-1818.557	1485.445	-655.655	-1481.845	741.064	-384.108	-1466.075	832.457	-688.521	-1297.106	781.983	-381.625	-1277.864	870.219	-649.892	-1462.934	479.254	-276.795	-1305.340	661.361	-367.430	-1429.490	311.481	-210.480	-1427.932	235.751	-283.269	-1323.574	189.362	-164.510	-1060.813	119.818	-11.987	-984.265	106.757	-27.137	-1194.028	3.653	-50.419	-1175.600	18.807	-53.549	-1156.483	19.768	16.674	-1654.741	622.654	-753.515	-1375.203	677.409	-745.836	-1758.820	493.788	-785.166	-1781.206	488.074	-700.532	-1784.176	385.147	-807.814	-1737.132	58.229	-910.124	-1680.207	23.739	-864.689	-1920.277	-6.930	-876.763	-1897.735	8.255	-868.555	-1871.427	-0.891	-935.192	-1914.993	1525.643	-613.676	-1960.303	1595.644	-657.395	-1934.195	1603.239	-708.225	-2022.512	702.051	154.110	-2056.842	726.683	234.388	-2007.674	700.046	271.854	-1817.110	842.817	86.490	-1736.476	994.961	-309.938	-1735.679	1241.394	-359.078	-1780.183	1204.439	-230.851	-1850.864	1602.420	-697.953	-1963.929	750.493	233.312
5406	54.05000	01:42:48:21	-1867.429	1332.016	-321.005	-1966.549	1226.812	-301.270	-1929.075	1255.919	-426.759	-1664.331	1161.606	-315.614	-1490.189	1086.660	-357.910	-1362.315	977.937	-455.798	-1275.862	846.425	-506.177	-1534.713	730.054	-532.137	-1634.806	879.015	-487.753	-1734.388	985.183	-430.852	-1527.180	1059.828	-268.174	-1728.566	1074.260	-209.821	-1764.649	896.366	-77.877	-1643.446	958.919	-62.909	-1673.517	861.239	48.496	-1760.574	887.455	72.357	-1880.630	738.361	184.882	-1923.515	728.573	99.707	-1705.029	1238.973	-421.522	-1513.830	1141.970	-423.464	-1689.387	1307.145	-594.068	-1565.685	1295.715	-582.071	-1739.589	1106.515	-497.798	-1553.293	1345.267	-716.481	-1568.389	1405.297	-671.805	-1655.599	1451.335	-660.202	-1776.354	1545.938	-726.549	-1826.449	1478.165	-668.811	-1489.204	738.349	-393.420	-1469.165	831.750	-696.691	-1304.974	779.728	-387.615	-1281.697	869.769	-654.735	-1467.100	476.616	-284.842	-1311.519	659.895	-373.500	-1430.907	309.881	-216.714	-1427.233	233.887	-289.174	-1324.700	189.016	-168.627	-1063.691	122.055	-11.311	-986.918	109.783	-25.042	-1194.311	3.795	-50.494	-1176.223	19.028	-53.906	-1158.740	20.946	16.545	-1658.529	623.614	-759.726	-1378.212	676.772	-752.753	-1763.811	494.813	-790.068	-1786.318	490.314	-705.157	-1788.316	385.304	-811.466	-1737.358	57.784	-909.944	-1679.974	23.053	-864.373	-1920.410	-6.862	-876.723	-1897.702	8.305	-868.551	-1871.178	-0.939	-935.300	-1923.544	1517.436	-626.949	-1968.809	1587.221	-672.798	-1942.163	1594.779	-723.250	-2040.545	691.713	135.299	-2075.994	716.036	215.362	-2027.262	688.807	252.964	-1834.959	833.075	70.913	-1747.291	987.811	-323.294	-1747.862	1233.575	-372.293	-1793.374	1196.598	-246.148	-1859.144	1594.764	-711.993	-1983.386	739.945	215.778
5407	54.06000	01:42:48:21	-1880.321	1323.990	-334.999	-1979.712	1218.339	-315.815	-1941.684	1247.289	-441.915	-1676.951	1155.488	-325.831	-1501.565	1082.435	-365.014	-1370.030	975.829	-460.817	-1281.828	845.355	-511.043	-1540.518	728.281	-541.955	-1640.268	874.120	-498.823	-1742.693	978.927	-443.866	-1539.775	1054.901	-275.915	-1742.378	1066.715	-222.406	-1779.974	887.848	-92.242	-1659.453	951.301	-74.322	-1690.779	852.655	35.718	-1778.529	878.275	58.090	-1896.106	726.830	168.838	-1940.893	718.517	82.377	-1716.204	1233.017	-432.213	-1524.668	1137.764	-430.180	-1697.156	1301.307	-604.773	-1574.081	1291.707	-589.883	-1747.644	1100.443	-510.046	-1558.475	1341.259	-723.740	-1576.014	1400.236	-681.275	-1663.790	1445.440	-670.288	-1783.819	1539.058	-738.764	-1834.197	1470.476	-681.817	-1497.438	735.557	-402.649	-1471.405	830.884	-703.982	-1312.598	777.565	-393.497	-1285.588	869.113	-659.649	-1470.842	474.262	-292.366	-1317.447	658.538	-379.683	-1432.117	308.708	-222.445	-1426.505	232.003	-294.736	-1325.601	188.778	-172.379	-1066.508	124.200	-10.919	-989.385	112.559	-23.550	-1194.639	3.892	-50.686	-1176.893	19.313	-54.321	-1161.167	22.608	16.620	-1662.387	623.971	-765.839	-1381.169	675.980	-759.598	-1768.739	495.210	-794.881	-1790.825	491.551	-709.666	-1792.211	384.722	-815.040	-1737.043	56.453	-910.264	-1679.565	21.962	-864.600	-1920.488	-6.836	-876.767	-1897.514	8.365	-868.744	-1870.808	-1.146	-935.877	-1932.313	1509.160	-641.456	-1977.354	1578.462	-688.488	-1949.969	1586.122	-738.476	-2058.050	680.970	116.328	-2094.486	704.666	196.257	-2046.106	676.765	233.933	-1852.419	823.370	55.306	-1758.039	980.787	-336.592	-1759.800	1226.064	-385.446	-1806.194	1189.031	-259.803	-1867.207	1586.861	-725.877	-2001.817	728.500	197.678
5408	54.07000	01:42:48:21	-1893.247	1316.125	-348.932	-1992.113	1209.987	-330.215	-1952.834	1239.043	-455.437	-1688.864	1149.487	-335.728	-1512.196	1077.875	-371.556	-1379.223	973.205	-466.557	-1287.898	844.500	-516.144	-1544.587	725.646	-550.956	-1646.201	869.832	-509.816	-1750.837	972.794	-456.604	-1551.418	1049.805	-283.279	-1755.843	1059.337	-234.905	-1794.815	879.643	-106.631	-1675.094	943.889	-85.851	-1707.473	844.055	22.672	-1794.804	869.198	44.303	-1913.426	716.185	152.109	-1957.633	708.522	64.945	-1727.449	1227.336	-442.959	-1534.810	1133.887	-436.932	-1704.712	1295.586	-615.411	-1581.872	1287.789	-597.215	-1755.584	1094.650	-522.127	-1563.304	1337.432	-730.505	-1582.979	1396.074	-688.623	-1671.359	1440.161	-679.512	-1791.011	1532.031	-750.768	-1841.636	1465.243	-695.578	-1504.556	733.789	-410.870	-1474.725	829.917	-711.473	-1319.840	775.598	-399.388	-1289.790	868.562	-664.773	-1474.105	472.281	-299.298	-1323.075	657.501	-385.881	-1433.091	307.724	-227.934	-1426.083	230.753	-299.837	-1326.568	188.660	-175.997	-1069.091	126.085	-10.890	-991.757	114.945	-22.537	-1195.160	4.022	-51.259	-1177.709	19.629	-55.319	-1163.069	23.613	16.208	-1666.292	623.660	-771.859	-1384.299	674.974	-766.285	-1773.363	494.760	-799.681	-1795.105	491.774	-714.214	-1795.903	383.320	-818.759	-1736.804	54.959	-910.858	-1679.037	20.427	-865.277	-1920.571	-6.797	-876.875	-1897.258	8.446	-869.045	-1870.259	-1.362	-936.874	-1941.128	1500.850	-658.006	-1985.807	1569.263	-704.439	-1957.484	1577.224	-753.852	-2074.824	669.837	97.194	-2112.393	692.275	177.085	-2064.208	663.926	214.662	-1870.054	813.997	39.220	-1768.497	973.916	-349.804	-1771.624	1218.730	-398.390	-1818.797	1181.681	-273.122	-1875.110	1578.778	-739.570	-2019.839	716.625	179.729
5409	54.08000	01:42:48:22	-1905.839	1308.309	-362.730	-2002.600	1201.260	-344.254	-1964.378	1230.950	-469.576	-1701.011	1143.587	-345.948	-1522.831	1074.017	-378.468	-1387.088	971.385	-471.661	-1293.688	843.499	-521.303	-1550.126	723.725	-559.740	-1651.963	865.422	-520.594	-1758.709	966.814	-469.197	-1563.394	1045.233	-290.972	-1768.790	1052.169	-247.240	-1809.114	871.624	-120.912	-1690.168	936.550	-97.445	-1724.027	835.738	9.543	-1811.445	860.069	30.097	-1930.328	705.510	135.142	-1973.786	698.624	47.435	-1738.408	1221.653	-453.612	-1544.780	1130.006	-443.725	-1712.064	1289.976	-625.843	-1589.744	1284.001	-604.299	-1763.474	1088.958	-533.973	-1568.224	1333.676	-737.140	-1589.697	1392.012	-695.796	-1678.813	1434.870	-688.530	-1798.022	1524.959	-762.622	-1848.931	1457.712	-708.763	-1505.284	728.596	-418.958	-1478.199	828.613	-718.731	-1325.527	774.278	-404.802	-1294.198	867.927	-670.135	-1476.753	470.493	-305.644	-1328.157	656.545	-392.178	-1434.237	306.898	-233.357	-1425.600	229.576	-304.525	-1327.369	188.578	-179.526	-1071.386	127.758	-11.187	-993.904	117.188	-22.064	-1195.561	4.165	-51.736	-1178.339	19.834	-56.008	-1164.688	24.431	15.644	-1670.095	622.715	-777.788	-1387.749	673.880	-772.873	-1777.797	493.559	-804.535	-1799.154	491.198	-718.950	-1799.281	381.404	-822.623	-1736.571	53.095	-911.623	-1678.459	18.506	-866.208	-1920.680	-6.738	-876.974	-1897.029	8.556	-869.373	-1869.775	-1.554	-937.852	-1949.663	1491.340	-673.400	-1994.744	1560.148	-720.270	-1964.565	1568.260	-769.308	-2090.928	658.502	77.843	-2129.711	679.397	157.649	-2081.665	650.421	195.029	-1886.446	804.810	23.637	-1778.679	967.236	-362.768	-1783.302	1211.762	-411.120	-1831.169	1174.556	-286.222	-1882.785	1570.714	-753.051	-2038.032	704.952	161.938
5410	54.09000	01:42:48:22	-1918.320	1300.692	-376.447	-2015.088	1193.227	-358.293	-1975.575	1222.630	-483.487	-1712.911	1137.883	-356.028	-1533.238	1070.148	-385.551	-1394.993	969.599	-477.243	-1299.269	843.008	-526.103	-1554.775	721.209	-567.749	-1657.642	860.992	-530.989	-1764.883	962.188	-480.443	-1575.068	1040.745	-298.754	-1781.312	1045.256	-259.317	-1822.994	864.060	-134.911	-1704.612	929.223	-109.086	-1739.785	827.446	-3.519	-1827.575	851.294	16.088	-1946.773	694.743	118.148	-1989.330	688.773	29.887	-1749.032	1215.991	-464.130	-1554.798	1126.337	-450.796	-1719.273	1284.707	-636.052	-1598.496	1280.400	-611.240	-1771.029	1083.397	-545.620	-1572.873	1330.042	-743.530	-1596.225	1387.982	-702.708	-1685.999	1429.603	-697.409	-1804.755	1518.123	-774.132	-1855.943	1449.997	-721.887	-1512.208	726.341	-426.353	-1481.956	826.939	-725.655	-1331.860	772.612	-410.430	-1298.738	867.219	-675.547	-1478.944	469.020	-311.416	-1332.715	655.680	-398.580	-1434.881	306.336	-238.312	-1425.383	228.754	-308.976	-1327.976	188.613	-182.438	-1073.562	129.524	-11.460	-995.813	119.266	-21.848	-1195.797	4.159	-52.132	-1178.880	19.989	-56.603	-1165.967	25.031	15.109	-1674.017	621.384	-783.602	-1391.298	672.564	-779.272	-1781.991	492.203	-809.450	-1803.185	490.262	-723.833	-1802.521	379.439	-826.534	-1736.286	51.113	-912.235	-1677.995	16.872	-866.832	-1920.816	-6.683	-877.051	-1896.802	8.684	-869.692	-1869.312	-1.732	-938.589	-1958.101	1481.842	-689.092	-2002.701	1550.319	-736.513	-1971.534	1559.169	-784.719	-2106.310	647.080	58.330	-2146.295	666.020	137.837	-2098.485	636.510	175.047	-1902.410	795.486	7.895	-1789.470	961.424	-375.018	-1794.838	1204.887	-423.771	-1843.250	1167.641	-299.200	-1890.253	1562.635	-766.322	-2053.712	691.302	143.763
5411	54.10000	01:42:48:22	-1930.596	1293.150	-390.041	-2026.620	1185.084	-372.306	-1986.467	1214.301	-497.354	-1724.474	1132.364	-366.063	-1543.462	1066.722	-392.521	-1402.713	967.884	-482.911	-1304.984	842.324	-531.554	-1558.144	717.932	-574.991	-1663.295	856.697	-540.925	-1773.006	956.329	-493.640	-1585.273	1037.787	-305.512	-1793.409	1038.594	-271.130	-1836.330	856.766	-148.628	-1718.520	921.928	-120.708	-1754.503	819.805	-15.362	-1843.106	842.602	2.321	-1965.792	685.265	100.463	-2004.247	678.845	12.308	-1759.747	1210.730	-475.656	-1564.686	1122.721	-458.141	-1726.283	1279.613	-646.103	-1605.578	1277.802	-616.146	-1778.522	1077.997	-557.033	-1577.469	1326.517	-749.692	-1601.639	1385.021	-708.936	-1693.036	1424.395	-706.114	-1810.187	1512.953	-784.142	-1862.657	1441.800	-734.528	-1516.885	723.424	-433.210	-1485.729	824.829	-732.270	-1337.960	771.283	-416.481	-1303.492	866.701	-681.037	-1480.752	467.608	-316.847	-1336.847	654.971	-405.124	-1435.245	305.827	-242.933	-1424.782	227.699	-313.077	-1328.528	188.729	-185.549	-1075.436	130.946	-11.857	-997.578	121.145	-21.744	-1195.959	4.186	-52.471	-1179.280	20.104	-57.104	-1166.860	25.316	14.629	-1677.977	620.018	-789.321	-1394.746	671.096	-785.402	-1786.006	490.774	-814.322	-1807.266	489.292	-728.772	-1805.576	377.573	-830.430	-1736.026	49.492	-912.562	-1677.531	15.079	-867.125	-1920.932	-6.615	-877.139	-1896.587	8.811	-870.013	-1868.828	-1.973	-939.189	-1966.131	1471.792	-704.662	-2010.648	1540.068	-752.698	-1978.217	1549.982	-800.020	-2120.995	635.613	38.607	-2162.239	652.402	117.796	-2114.464	622.342	154.809	-1917.682	786.342	-7.434	-1798.677	955.242	-387.196	-1806.069	1198.308	-436.076	-1854.794	1161.070	-310.608	-1897.527	1555.295	-779.232	-2070.544	679.182	125.678
5412	54.11000	01:42:48:22	-1942.576	1285.538	-404.028	-2036.705	1176.859	-386.261	-1997.189	1206.184	-510.911	-1735.765	1127.069	-376.069	-1553.482	1063.356	-399.760	-1410.187	966.231	-488.572	-1310.582	841.917	-536.944	-1561.900	714.927	-581.811	-1669.110	852.139	-550.521	-1781.176	949.995	-506.143	-1596.416	1033.593	-313.624	-1805.164	1032.139	-282.702	-1849.211	849.704	-162.022	-1732.037	914.850	-132.231	-1768.867	812.094	-27.520	-1858.250	834.018	-11.329	-1978.112	673.122	83.893	-2018.471	668.935	-5.241	-1769.939	1205.026	-486.533	-1574.320	1119.179	-465.605	-1733.001	1274.656	-655.887	-1613.538	1274.899	-622.139	-1785.811	1072.486	-568.225	-1582.315	1322.953	-756.052	-1607.873	1381.338	-715.592	-1699.883	1419.261	-714.764	-1816.481	1506.049	-795.152	-1868.361	1434.678	-743.305	-1522.505	720.460	-440.088	-1489.652	822.440	-738.560	-1343.535	770.318	-422.245	-1308.260	866.189	-686.466	-1482.655	466.302	-322.271	-1340.048	654.488	-411.114	-1435.348	305.349	-247.293	-1424.095	226.945	-317.059	-1328.857	188.840	-188.479	-1077.183	132.209	-12.206	-999.189	122.788	-21.511	-1196.239	4.244	-52.885	-1179.632	20.192	-57.614	-1167.871	25.659	14.089	-1681.938	618.783	-794.840	-1398.226	669.592	-791.274	-1789.981	489.676	-819.024	-1811.517	488.546	-733.581	-1808.485	375.990	-834.203	-1735.781	47.885	-912.867	-1677.223	13.700	-867.098	-1920.997	-6.602	-877.220	-1896.388	8.922	-870.293	-1868.393	-2.127	-939.706	-1973.539	1461.960	-718.298	-2018.071	1529.633	-768.757	-1984.685	1540.836	-815.106	-2134.894	624.055	18.720	-2177.362	638.637	97.476	-2129.721	608.351	134.429	-1932.257	777.255	-22.612	-1808.138	949.400	-399.167	-1816.870	1191.738	-448.508	-1866.646	1154.697	-322.780	-1904.628	1547.283	-791.955	-2086.363	666.778	107.280
5413	54.12000	01:42:48:23	-1953.828	1278.113	-417.340	-2048.141	1169.208	-399.642	-2007.337	1198.159	-524.251	-1746.295	1121.651	-386.191	-1563.402	1059.878	-407.353	-1417.561	964.747	-494.314	-1316.011	841.475	-542.240	-1565.845	711.753	-588.182	-1675.573	847.057	-561.161	-1788.109	943.843	-515.843	-1607.514	1029.388	-321.853	-1816.702	1025.863	-294.110	-1859.888	841.857	-175.064	-1746.747	908.279	-144.104	-1782.783	804.741	-39.565	-1873.933	825.815	-25.268	-1992.379	662.425	67.064	-2031.718	658.806	-22.771	-1779.788	1199.566	-497.032	-1583.715	1115.697	-473.063	-1739.738	1269.868	-665.596	-1620.944	1271.102	-629.030	-1793.292	1067.183	-579.306	-1586.920	1319.381	-762.267	-1613.694	1377.740	-721.696	-1706.234	1414.486	-722.814	-1822.836	1499.271	-806.298	-1874.295	1427.338	-755.458	-1530.483	719.723	-445.876	-1493.615	819.880	-744.517	-1348.781	769.449	-427.905	-1313.116	865.677	-691.696	-1484.209	464.910	-327.317	-1343.855	653.794	-417.530	-1435.225	304.980	-251.439	-1423.159	226.119	-320.844	-1329.050	188.860	-191.330	-1078.927	133.267	-12.460	-1000.842	124.403	-21.103	-1196.493	4.246	-53.301	-1179.972	20.235	-58.036	-1168.868	25.943	13.579	-1685.825	617.805	-800.051	-1401.597	668.236	-796.804	-1793.905	488.719	-823.411	-1815.738	488.241	-738.099	-1811.484	374.746	-837.770	-1735.598	46.794	-913.011	-1677.015	12.796	-866.959	-1921.046	-6.610	-877.310	-1896.232	9.014	-870.546	-1868.003	-2.268	-940.102	-1980.670	1452.167	-733.119	-2025.165	1519.174	-784.551	-1990.876	1531.845	-829.782	-2148.042	612.400	-1.274	-2191.617	624.580	76.856	-2144.164	594.432	113.992	-1945.657	768.211	-37.176	-1815.954	942.811	-411.583	-1827.309	1185.053	-460.792	-1877.578	1148.105	-335.288	-1911.644	1539.310	-804.543	-2101.587	654.547	88.684
5414	54.13000	01:42:48:23	-1964.741	1270.824	-430.489	-2058.363	1161.438	-412.885	-2017.191	1190.282	-537.364	-1757.040	1116.551	-396.277	-1573.004	1056.819	-414.854	-1424.133	963.862	-499.702	-1321.482	841.213	-547.308	-1569.567	708.551	-594.223	-1680.662	843.149	-571.189	-1795.260	938.355	-526.574	-1618.336	1025.383	-330.011	-1828.041	1019.725	-305.424	-1871.551	834.823	-188.075	-1759.755	901.749	-155.223	-1796.407	797.538	-51.577	-1888.290	817.485	-38.772	-2006.303	652.158	50.244	-2043.820	648.642	-41.125	-1789.351	1194.159	-507.668	-1593.055	1112.377	-480.737	-1746.194	1265.038	-675.198	-1628.206	1267.142	-636.079	-1800.597	1061.835	-590.261	-1591.568	1315.852	-768.464	-1619.858	1373.982	-728.303	-1712.704	1409.462	-731.186	-1829.028	1492.545	-817.126	-1880.365	1419.834	-767.979	-1535.886	717.709	-451.480	-1497.470	817.299	-750.219	-1354.043	768.808	-433.349	-1317.995	865.272	-697.049	-1485.738	463.484	-332.230	-1347.417	653.575	-423.401	-1435.054	304.480	-255.472	-1421.961	225.245	-324.530	-1329.152	188.855	-194.098	-1080.688	134.363	-12.612	-1002.410	125.777	-20.441	-1196.366	3.569	-53.514	-1180.342	20.327	-58.546	-1170.472	26.639	12.948	-1689.541	617.280	-804.870	-1404.919	667.015	-802.137	-1797.942	488.350	-827.394	-1820.279	488.419	-742.167	-1814.674	373.939	-840.941	-1735.654	46.268	-912.986	-1677.002	12.498	-866.627	-1921.129	-6.578	-877.352	-1896.195	9.039	-870.685	-1867.818	-2.314	-940.275	-1987.509	1442.731	-747.698	-2032.011	1508.856	-799.922	-1996.649	1522.610	-844.192	-2159.972	600.284	-21.394	-2205.519	610.771	56.023	-2157.931	580.811	93.535	-1959.037	759.123	-51.991	-1825.092	937.544	-422.280	-1837.495	1178.307	-473.394	-1888.009	1141.554	-347.695	-1918.586	1531.346	-816.884	-2116.134	642.413	69.989
