NO_OF_FRAMES	911
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-05-27, 10:56:41.457	1378957.87672979
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Measured	Mixed	Measured	Measured	Mixed	Mixed	Measured	Measured
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
5184	51.83000	01:22:16:19	-252.487	1632.310	-353.834	-180.359	1535.525	-433.292	-156.889	1536.161	-301.155	-392.846	1426.639	-244.223	-448.360	1280.516	-150.708	-441.768	1114.729	-94.824	-397.985	999.554	-42.183	-492.302	891.183	-294.768	-485.342	1097.579	-361.240	-425.227	1254.518	-392.256	-519.222	1344.965	-164.050	-546.624	1461.817	-350.470	-701.874	1258.937	-312.738	-679.118	1343.100	-204.277	-841.486	1184.578	-300.752	-761.443	1223.920	-159.054	-909.269	1045.791	-317.035	-867.705	1089.621	-387.818	-247.989	1383.720	-244.671	-364.372	1270.238	-155.034	-72.295	1315.234	-262.489	-100.787	1221.304	-196.035	-292.697	1287.310	-357.384	45.711	1208.902	-190.214	17.859	1171.860	-241.813	144.656	1231.850	-176.061	300.844	1164.461	-234.189	313.362	1256.197	-203.747	-589.688	887.825	-186.140	-307.924	960.432	-298.815	-522.263	938.132	-19.659	-263.124	1007.317	-113.818	-589.280	568.329	-79.097	-498.461	798.054	-6.490	-545.629	374.406	-49.266	-528.247	332.534	-147.182	-451.048	227.535	-46.696	-217.490	58.889	73.124	-147.746	24.037	50.207	-396.147	9.876	33.636	-368.143	24.813	31.496	-339.401	12.549	102.797	-397.787	653.729	-375.751	-212.555	818.413	-219.029	-432.008	491.205	-406.217	-502.217	493.052	-352.675	-430.007	375.766	-403.966	-317.398	49.479	-364.906	-282.932	16.656	-299.817	-513.349	8.268	-356.287	-489.989	32.965	-354.934	-455.011	1.706	-417.309	411.982	1284.139	-165.671	515.819	1220.130	-213.074	464.392	1240.814	-283.918	-871.456	1034.406	-489.138	-853.429	942.350	-484.028	-842.189	965.993	-427.050	-821.604	1230.964	-225.599	-499.510	1325.863	-392.869	-345.947	1524.797	-276.446	-362.841	1517.169	-413.414	404.219	1188.536	-260.502	-922.458	969.451	-405.983
5185	51.84000	01:22:16:19	-251.977	1632.424	-353.695	-179.933	1535.648	-433.220	-156.426	1536.196	-301.078	-392.466	1426.774	-244.280	-448.081	1280.630	-150.885	-441.631	1114.842	-95.062	-397.985	999.662	-42.425	-492.381	891.423	-295.005	-485.234	1097.872	-361.483	-424.995	1254.717	-392.415	-518.873	1345.168	-164.167	-546.195	1462.124	-350.519	-701.545	1259.336	-312.833	-678.766	1343.482	-204.341	-841.163	1184.896	-300.848	-761.066	1224.276	-159.157	-908.850	1046.060	-317.063	-867.242	1089.870	-387.890	-247.656	1383.729	-244.810	-364.125	1270.317	-155.199	-72.024	1315.091	-262.631	-100.614	1221.214	-196.205	-292.458	1287.409	-357.558	45.926	1208.621	-190.329	18.042	1171.389	-242.269	144.951	1231.539	-176.159	301.032	1164.166	-234.306	313.516	1255.872	-203.813	-589.752	888.025	-186.379	-307.895	960.427	-299.081	-522.320	938.336	-19.916	-263.125	1007.299	-114.017	-589.245	568.412	-79.273	-498.623	798.270	-6.712	-545.461	374.529	-49.308	-528.024	332.629	-147.227	-450.898	227.657	-46.739	-217.462	58.886	73.153	-147.776	23.898	50.196	-396.154	9.924	33.627	-368.104	24.777	31.456	-339.423	12.575	102.761	-397.895	653.640	-375.891	-212.660	818.386	-219.163	-432.151	491.124	-406.301	-502.322	493.004	-352.726	-430.156	375.712	-404.017	-317.371	49.457	-364.932	-282.907	16.674	-299.842	-513.330	8.290	-356.309	-489.994	32.970	-354.946	-454.989	1.721	-417.325	412.127	1284.043	-165.993	516.046	1220.519	-213.906	464.355	1240.684	-284.239	-871.105	1034.555	-489.156	-853.043	942.526	-483.988	-841.713	966.169	-427.015	-821.273	1231.278	-225.714	-499.208	1326.181	-393.008	-345.515	1524.874	-276.412	-362.359	1517.447	-413.403	404.420	1188.136	-260.665	-922.067	969.686	-405.953
5186	51.85000	01:22:16:19	-251.467	1632.511	-353.546	-179.510	1535.774	-433.179	-156.005	1536.192	-300.995	-392.076	1426.880	-244.343	-447.763	1280.723	-151.085	-441.473	1114.918	-95.318	-397.967	999.733	-42.667	-492.460	891.617	-295.238	-485.169	1098.124	-361.716	-424.806	1254.936	-392.583	-518.527	1345.329	-164.270	-545.763	1462.401	-350.562	-701.241	1259.724	-312.919	-678.422	1343.803	-204.414	-840.723	1185.187	-300.963	-760.711	1224.616	-159.258	-908.483	1046.374	-317.127	-866.804	1090.106	-387.972	-247.292	1383.707	-244.961	-363.862	1270.335	-155.382	-71.692	1314.930	-262.793	-100.397	1221.096	-196.376	-292.245	1287.499	-357.746	46.177	1208.343	-190.453	18.231	1171.157	-242.388	145.190	1231.262	-176.262	301.217	1163.883	-234.455	313.740	1255.538	-203.987	-589.791	888.206	-186.623	-307.907	960.395	-299.367	-522.395	938.522	-20.139	-263.121	1007.266	-114.293	-589.244	568.487	-79.454	-498.772	798.498	-6.906	-545.320	374.628	-49.336	-527.865	332.718	-147.247	-450.780	227.778	-46.733	-217.448	58.883	73.169	-147.645	24.022	50.313	-396.121	9.938	33.599	-368.062	24.780	31.452	-339.413	12.573	102.727	-398.041	653.601	-376.040	-212.755	818.326	-219.312	-432.299	491.055	-406.411	-502.439	492.958	-352.823	-430.308	375.655	-404.096	-317.403	49.435	-364.946	-282.920	16.668	-299.859	-513.335	8.299	-356.339	-489.988	33.019	-354.987	-454.999	1.707	-417.312	412.413	1283.940	-166.319	516.268	1220.628	-214.633	464.394	1240.534	-284.568	-870.636	1034.741	-489.185	-852.591	942.580	-483.922	-841.314	966.335	-426.931	-820.936	1231.557	-225.800	-498.879	1326.441	-393.130	-345.052	1524.944	-276.372	-361.895	1517.620	-413.394	404.587	1187.812	-260.858	-921.705	969.923	-405.979
5187	51.86000	01:22:16:20	-250.944	1632.596	-353.414	-179.101	1535.849	-433.112	-155.597	1536.196	-300.910	-391.650	1426.941	-244.431	-447.439	1280.786	-151.271	-441.316	1114.962	-95.557	-397.953	999.830	-42.942	-492.560	891.784	-295.474	-485.064	1098.336	-361.908	-424.528	1255.088	-392.728	-518.175	1345.463	-164.363	-545.348	1462.664	-350.607	-700.884	1260.028	-313.010	-678.077	1344.091	-204.479	-840.312	1185.486	-301.076	-760.389	1224.951	-159.344	-908.126	1046.631	-317.215	-866.364	1090.318	-388.082	-246.935	1383.630	-245.068	-363.541	1270.332	-155.571	-71.368	1314.720	-262.907	-100.160	1220.943	-196.542	-292.047	1287.561	-357.949	46.444	1208.047	-190.593	18.433	1170.924	-242.520	145.425	1230.969	-176.387	301.428	1163.608	-234.641	313.931	1255.261	-204.179	-589.861	888.376	-186.853	-307.909	960.384	-299.649	-522.427	938.682	-20.380	-263.085	1007.224	-114.556	-589.260	568.558	-79.632	-498.828	798.664	-7.119	-545.221	374.714	-49.343	-527.751	332.767	-147.244	-450.684	227.858	-46.689	-217.408	58.872	73.195	-147.578	24.077	50.371	-396.091	9.886	33.592	-368.069	24.772	31.450	-339.400	12.560	102.719	-398.208	653.566	-376.224	-212.858	818.259	-219.498	-432.480	491.029	-406.563	-502.591	492.936	-352.971	-430.450	375.636	-404.216	-317.419	49.444	-364.981	-282.886	16.831	-299.857	-513.340	8.303	-356.363	-490.007	33.052	-355.022	-455.002	1.700	-417.336	412.676	1283.788	-166.690	516.510	1220.624	-215.314	464.450	1240.389	-284.862	-870.088	1034.937	-489.237	-852.161	942.716	-483.927	-840.931	966.571	-426.893	-820.606	1231.848	-225.878	-498.562	1326.669	-393.267	-344.576	1524.971	-276.343	-361.422	1517.795	-413.379	404.797	1187.531	-261.076	-921.303	970.194	-406.053
5188	51.87000	01:22:16:20	-250.467	1632.617	-353.276	-178.667	1535.962	-433.066	-155.142	1536.180	-300.842	-391.197	1426.985	-244.505	-447.086	1280.815	-151.412	-441.164	1114.974	-95.751	-397.912	999.875	-43.245	-492.719	891.920	-295.721	-484.938	1098.505	-362.116	-424.310	1255.243	-392.898	-517.769	1345.566	-164.447	-544.901	1462.885	-350.629	-700.484	1260.298	-313.071	-677.737	1344.338	-204.528	-839.901	1185.800	-301.219	-760.083	1225.232	-159.438	-907.749	1046.938	-317.345	-865.983	1090.591	-388.200	-246.556	1383.521	-245.189	-363.202	1270.322	-155.769	-71.030	1314.506	-263.009	-100.048	1220.758	-196.484	-291.747	1287.586	-358.130	46.695	1207.767	-190.759	18.651	1170.649	-242.657	145.670	1230.671	-176.588	301.695	1163.281	-234.836	314.128	1254.967	-204.363	-589.926	888.492	-187.060	-307.944	960.356	-299.964	-522.462	938.838	-20.619	-263.072	1007.205	-114.862	-589.271	568.629	-79.761	-498.892	798.799	-7.321	-545.161	374.779	-49.339	-527.697	332.837	-147.236	-450.622	227.915	-46.646	-217.402	58.874	73.211	-147.667	24.052	50.329	-396.093	9.933	33.579	-368.056	24.778	31.463	-339.397	12.556	102.742	-398.362	653.559	-376.411	-212.977	818.198	-219.722	-432.620	491.002	-406.751	-502.759	492.918	-353.172	-430.534	375.577	-404.378	-317.383	49.453	-364.983	-282.937	16.726	-299.862	-513.377	8.319	-356.377	-490.016	33.096	-355.073	-455.002	1.691	-417.352	412.969	1283.618	-167.011	516.764	1220.548	-215.851	464.726	1240.169	-284.979	-869.509	1035.145	-489.323	-851.604	942.962	-483.909	-840.511	966.814	-426.813	-820.292	1232.158	-225.953	-498.164	1326.849	-393.393	-344.218	1524.989	-276.320	-361.051	1517.912	-413.327	405.046	1187.283	-261.303	-920.917	970.455	-406.207
5189	51.88000	01:22:16:20	-250.008	1632.654	-353.137	-178.199	1536.037	-432.980	-154.692	1536.141	-300.800	-390.750	1426.998	-244.582	-446.769	1280.852	-151.515	-441.017	1114.965	-95.962	-397.868	999.899	-43.525	-492.799	892.018	-295.988	-484.777	1098.652	-362.321	-424.055	1255.399	-393.039	-517.406	1345.635	-164.533	-544.462	1463.098	-350.636	-700.153	1260.555	-313.130	-677.388	1344.581	-204.558	-839.537	1186.081	-301.366	-759.811	1225.506	-159.536	-907.393	1047.181	-317.491	-865.590	1090.855	-388.341	-246.169	1383.376	-245.300	-362.911	1270.250	-155.928	-70.715	1314.300	-263.162	-99.637	1220.423	-196.854	-291.478	1287.611	-358.290	46.934	1207.451	-190.919	18.838	1170.343	-242.826	145.902	1230.391	-176.774	302.022	1162.951	-235.034	314.412	1254.643	-204.636	-589.988	888.644	-187.299	-308.013	960.266	-300.303	-522.464	938.977	-20.834	-263.038	1007.170	-115.180	-589.309	568.679	-79.859	-498.926	798.915	-7.519	-545.171	374.836	-49.341	-527.697	332.856	-147.207	-450.588	227.992	-46.604	-217.367	58.894	73.262	-147.692	24.074	50.330	-396.065	9.899	33.562	-368.043	24.785	31.474	-339.408	12.535	102.772	-398.476	653.532	-376.623	-213.095	818.134	-220.000	-432.766	490.917	-406.944	-502.918	492.862	-353.391	-430.613	375.541	-404.560	-317.383	49.477	-365.006	-282.929	16.876	-299.848	-513.387	8.315	-356.397	-490.036	33.126	-355.091	-455.008	1.696	-417.348	413.366	1283.216	-167.385	516.946	1220.770	-215.867	464.943	1240.074	-285.068	-868.916	1035.386	-489.430	-851.139	943.178	-484.022	-840.076	967.098	-426.868	-819.961	1232.417	-226.032	-497.764	1327.048	-393.475	-343.793	1524.975	-276.290	-360.693	1518.034	-413.285	405.283	1187.014	-261.559	-920.489	970.682	-406.370
5190	51.89000	01:22:16:20	-249.551	1632.638	-352.990	-177.739	1536.098	-432.915	-154.318	1536.100	-300.769	-390.304	1426.998	-244.627	-446.445	1280.828	-151.616	-440.890	1114.928	-96.130	-397.825	999.906	-43.795	-492.855	892.098	-296.236	-484.643	1098.792	-362.515	-423.778	1255.491	-393.202	-517.000	1345.691	-164.594	-544.023	1463.333	-350.658	-699.831	1260.758	-313.205	-676.990	1344.814	-204.560	-839.203	1186.358	-301.505	-759.562	1225.770	-159.607	-907.075	1047.492	-317.658	-865.212	1091.198	-388.488	-245.801	1383.210	-245.433	-362.573	1270.180	-156.082	-70.368	1314.095	-263.295	-99.380	1220.132	-197.039	-291.178	1287.585	-358.418	47.173	1207.139	-191.085	19.142	1170.207	-242.639	146.161	1230.111	-176.963	302.321	1162.686	-235.267	314.663	1254.363	-204.931	-590.021	888.750	-187.540	-308.032	960.220	-300.597	-522.480	939.061	-21.066	-263.030	1007.105	-115.517	-589.375	568.736	-79.938	-498.977	799.017	-7.719	-545.203	374.881	-49.341	-527.689	332.844	-147.207	-450.596	228.054	-46.562	-217.368	58.950	73.303	-147.708	24.131	50.371	-396.123	9.922	33.609	-368.069	24.801	31.499	-339.418	12.500	102.832	-398.575	653.461	-376.863	-213.235	818.039	-220.274	-432.893	490.870	-407.162	-503.017	492.804	-353.639	-430.710	375.490	-404.756	-317.409	49.479	-364.984	-282.937	16.930	-299.840	-513.398	8.340	-356.432	-490.058	33.156	-355.117	-454.995	1.674	-417.355	413.671	1282.914	-167.637	517.185	1220.723	-216.161	465.260	1239.196	-285.738	-868.404	1035.674	-489.570	-850.493	943.474	-484.137	-839.614	967.371	-426.963	-819.587	1232.702	-226.121	-497.426	1327.203	-393.550	-343.406	1524.941	-276.215	-360.293	1518.125	-413.227	405.536	1186.745	-261.823	-920.079	970.969	-406.580
5191	51.90000	01:22:16:21	-249.097	1632.612	-352.838	-177.352	1536.108	-432.878	-153.886	1535.979	-300.743	-389.860	1426.969	-244.678	-446.140	1280.789	-151.712	-440.756	1114.906	-96.324	-397.789	999.890	-44.064	-492.950	892.144	-296.487	-484.560	1098.899	-362.717	-423.511	1255.581	-393.356	-516.642	1345.737	-164.636	-543.650	1463.506	-350.640	-699.484	1260.958	-313.258	-676.615	1345.024	-204.550	-838.864	1186.627	-301.643	-759.296	1226.020	-159.699	-906.772	1047.782	-317.861	-864.811	1091.476	-388.656	-245.447	1383.015	-245.521	-362.274	1270.089	-156.227	-70.039	1313.825	-263.464	-99.122	1219.836	-197.252	-290.910	1287.512	-358.525	47.455	1206.844	-191.289	19.256	1169.772	-243.352	146.508	1229.775	-177.154	302.631	1162.375	-235.529	314.978	1254.107	-205.148	-590.053	888.844	-187.774	-308.116	960.209	-300.901	-522.484	939.115	-21.296	-263.013	1007.032	-115.825	-589.466	568.770	-80.008	-499.023	799.071	-7.921	-545.244	374.906	-49.350	-527.747	332.838	-147.198	-450.619	228.112	-46.528	-217.369	59.009	73.322	-147.730	24.155	50.401	-396.118	9.935	33.597	-368.085	24.799	31.526	-339.414	12.490	102.893	-398.642	653.415	-377.149	-213.328	817.958	-220.610	-432.981	490.822	-407.380	-503.157	492.785	-353.919	-430.800	375.452	-404.966	-317.429	49.472	-365.018	-282.950	16.968	-299.834	-513.398	8.360	-356.441	-490.074	33.182	-355.155	-455.017	1.693	-417.369	413.921	1282.562	-167.874	517.465	1220.778	-216.454	465.555	1238.961	-285.999	-867.888	1035.981	-489.734	-850.056	943.730	-484.311	-839.205	967.634	-427.108	-819.247	1232.927	-226.223	-497.121	1327.353	-393.612	-342.919	1524.862	-276.151	-359.876	1518.205	-413.145	405.843	1186.454	-262.066	-919.679	971.294	-406.824
5192	51.91000	01:22:16:21	-248.622	1632.589	-352.654	-176.962	1536.159	-432.849	-153.416	1535.847	-300.699	-389.465	1426.939	-244.695	-445.858	1280.762	-151.767	-440.639	1114.863	-96.478	-397.789	999.863	-44.299	-492.995	892.218	-296.759	-484.458	1098.968	-362.902	-423.281	1255.665	-393.511	-516.300	1345.765	-164.685	-543.273	1463.666	-350.616	-699.155	1261.176	-313.305	-676.250	1345.214	-204.567	-838.562	1186.897	-301.760	-759.015	1226.212	-159.767	-906.451	1048.077	-318.104	-864.415	1091.742	-388.861	-245.041	1382.786	-245.705	-362.001	1269.988	-156.364	-69.763	1313.524	-263.711	-98.815	1219.578	-197.482	-290.554	1287.407	-358.637	47.752	1206.557	-191.515	19.588	1169.420	-243.627	146.864	1229.427	-177.351	302.928	1162.097	-235.803	315.256	1253.844	-205.407	-590.061	888.903	-188.018	-308.166	960.179	-301.206	-522.486	939.140	-21.528	-263.031	1006.966	-116.096	-589.524	568.795	-80.109	-499.062	799.078	-8.154	-545.282	374.946	-49.395	-527.874	332.852	-147.217	-450.675	228.140	-46.515	-217.411	59.081	73.323	-147.757	24.189	50.378	-396.131	9.900	33.612	-368.121	24.808	31.544	-339.429	12.458	102.937	-398.719	653.357	-377.445	-213.425	817.876	-220.895	-433.075	490.796	-407.628	-503.264	492.785	-354.189	-430.887	375.412	-405.177	-317.430	49.478	-365.066	-282.942	16.998	-299.881	-513.428	8.354	-356.478	-490.088	33.212	-355.198	-455.021	1.687	-417.376	414.223	1282.209	-168.075	517.750	1220.896	-216.860	465.825	1239.069	-286.092	-867.456	1036.322	-489.925	-849.639	944.127	-484.575	-838.835	967.923	-427.299	-818.927	1233.128	-226.341	-496.884	1327.498	-393.669	-342.427	1524.789	-276.076	-359.378	1518.287	-413.067	406.143	1186.131	-262.281	-919.276	971.635	-407.095
5193	51.92000	01:22:16:21	-248.067	1632.523	-352.442	-176.602	1536.158	-432.803	-152.870	1535.646	-300.672	-389.060	1426.897	-244.731	-445.551	1280.712	-151.868	-440.544	1114.792	-96.657	-397.759	999.803	-44.524	-493.054	892.266	-297.023	-484.421	1099.075	-363.100	-423.075	1255.702	-393.657	-515.904	1345.785	-164.736	-542.844	1463.788	-350.579	-698.901	1261.381	-313.343	-675.890	1345.392	-204.548	-838.295	1187.125	-301.854	-758.698	1226.365	-159.813	-906.156	1048.363	-318.346	-864.001	1092.028	-389.025	-244.724	1382.585	-245.818	-361.614	1269.761	-156.618	-69.503	1313.293	-263.889	-98.515	1219.313	-197.760	-290.238	1287.265	-358.779	48.052	1206.247	-191.760	19.888	1169.107	-243.882	147.148	1229.142	-177.567	303.205	1161.844	-236.079	315.526	1253.599	-205.540	-590.091	888.985	-188.266	-308.186	960.096	-301.500	-522.487	939.154	-21.791	-263.022	1006.907	-116.359	-589.588	568.803	-80.216	-499.123	799.077	-8.389	-545.287	374.950	-49.439	-527.923	332.837	-147.245	-450.722	228.147	-46.516	-217.420	59.120	73.293	-147.814	24.227	50.335	-396.131	9.895	33.604	-368.151	24.812	31.580	-339.443	12.454	102.938	-398.751	653.305	-377.724	-213.448	817.822	-221.150	-433.109	490.782	-407.905	-503.296	492.752	-354.471	-430.948	375.364	-405.405	-317.444	49.476	-365.145	-282.931	17.036	-299.926	-513.408	8.361	-356.501	-490.094	33.243	-355.255	-455.022	1.644	-417.399	414.372	1281.940	-168.261	518.007	1221.079	-217.336	465.950	1239.084	-286.219	-867.101	1036.723	-490.144	-849.251	944.491	-484.873	-838.426	968.298	-427.597	-818.607	1233.320	-226.426	-496.659	1327.640	-393.752	-341.925	1524.674	-275.990	-358.920	1518.369	-412.974	406.435	1185.870	-262.508	-918.954	971.979	-407.330
5194	51.93000	01:22:16:21	-247.525	1632.458	-352.231	-176.175	1536.119	-432.746	-152.347	1535.417	-300.594	-388.644	1426.835	-244.772	-445.277	1280.673	-152.005	-440.441	1114.709	-96.829	-397.746	999.755	-44.734	-493.072	892.327	-297.266	-484.355	1099.154	-363.346	-422.836	1255.768	-393.827	-515.562	1345.797	-164.777	-542.472	1463.931	-350.526	-698.622	1261.565	-313.371	-675.566	1345.537	-204.541	-838.028	1187.336	-301.937	-758.397	1226.513	-159.858	-905.840	1048.657	-318.594	-863.628	1092.341	-389.208	-244.403	1382.399	-245.956	-361.303	1269.596	-156.779	-69.235	1313.039	-264.123	-98.259	1219.037	-198.068	-289.934	1287.142	-358.947	48.341	1205.903	-192.034	20.217	1169.014	-243.697	147.392	1228.845	-177.788	303.446	1161.607	-236.390	315.782	1253.292	-205.760	-590.081	889.076	-188.516	-308.179	960.059	-301.700	-522.506	939.143	-22.046	-263.051	1006.842	-116.593	-589.625	568.800	-80.316	-499.170	799.083	-8.629	-545.279	374.979	-49.499	-527.954	332.843	-147.301	-450.743	228.145	-46.590	-217.452	59.146	73.242	-147.557	24.353	50.474	-396.196	9.928	33.633	-368.165	24.808	31.546	-339.466	12.476	102.918	-398.744	653.297	-377.985	-213.479	817.766	-221.360	-433.085	490.737	-408.153	-503.266	492.738	-354.746	-430.916	375.326	-405.657	-317.400	49.458	-365.251	-282.924	17.025	-300.010	-513.401	8.348	-356.533	-490.089	33.283	-355.315	-455.046	1.628	-417.388	414.620	1281.615	-168.487	518.259	1221.276	-218.084	466.112	1239.064	-286.397	-866.729	1037.093	-490.384	-848.941	944.955	-485.198	-838.141	968.617	-427.959	-818.295	1233.497	-226.495	-496.427	1327.800	-393.842	-341.434	1524.569	-275.885	-358.464	1518.443	-412.870	406.737	1185.593	-262.780	-918.607	972.320	-407.594
5195	51.94000	01:22:16:22	-246.953	1632.397	-352.019	-175.689	1536.095	-432.657	-151.836	1535.179	-300.513	-388.284	1426.786	-244.827	-444.971	1280.637	-152.152	-440.344	1114.645	-96.968	-397.723	999.719	-44.930	-493.122	892.411	-297.516	-484.274	1099.260	-363.577	-422.658	1255.875	-393.977	-515.213	1345.801	-164.856	-542.071	1464.082	-350.488	-698.357	1261.835	-313.401	-675.225	1345.670	-204.507	-837.657	1187.589	-302.025	-758.078	1226.641	-159.905	-905.482	1048.923	-318.829	-863.216	1092.717	-389.384	-244.094	1382.206	-246.092	-361.018	1269.439	-156.978	-68.973	1312.775	-264.334	-98.017	1218.770	-198.326	-289.693	1287.091	-359.124	48.608	1205.561	-192.285	20.471	1168.688	-243.879	147.650	1228.550	-178.067	303.717	1161.334	-236.711	316.003	1253.006	-206.049	-590.098	889.151	-188.758	-308.161	960.022	-301.914	-522.823	939.131	-22.142	-263.047	1006.796	-116.807	-589.605	568.798	-80.429	-499.230	799.079	-8.865	-545.199	375.017	-49.593	-527.903	332.825	-147.360	-450.748	228.109	-46.676	-217.526	59.019	72.770	-147.799	24.208	50.255	-396.189	9.904	33.605	-368.191	24.819	31.517	-339.482	12.493	102.872	-398.640	653.296	-378.227	-213.472	817.763	-221.530	-432.971	490.709	-408.331	-503.143	492.740	-354.979	-430.845	375.282	-405.882	-317.349	49.409	-365.395	-282.894	17.013	-300.132	-513.364	8.336	-356.603	-490.069	33.321	-355.420	-455.032	1.604	-417.415	414.859	1281.310	-168.725	518.499	1221.055	-219.080	466.140	1239.464	-286.271	-866.382	1037.512	-490.627	-848.643	945.326	-485.520	-837.828	968.970	-428.284	-817.982	1233.671	-226.563	-496.211	1327.963	-393.941	-340.988	1524.472	-275.791	-357.993	1518.534	-412.804	406.983	1185.385	-263.089	-918.267	972.641	-407.899
