NO_OF_FRAMES	201
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-05-26, 11:33:27.433	1294759.80683440
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Measured
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
1485	14.84000	02:08:01:24	2085.022	1755.501	878.112	2239.269	1734.267	864.185	2184.104	1704.018	979.283	2118.368	1509.616	711.965	2157.401	1315.365	630.475	2226.496	1156.363	604.367	2281.167	1050.803	566.505	2345.390	1061.680	846.659	2259.512	1176.301	862.727	2192.417	1316.132	902.849	2216.104	1407.791	623.549	2301.384	1535.860	741.190	2408.268	1371.685	750.160	2357.030	1387.032	612.572	2486.598	1214.936	685.618	2437.210	1243.231	571.444	2569.586	1037.480	620.831	2505.127	1033.882	679.852	1977.194	1508.544	768.124	2057.400	1373.531	658.094	1858.558	1487.860	853.419	1807.261	1421.442	757.629	2062.776	1395.593	886.634	1656.264	1549.675	899.720	1658.528	1439.310	843.265	1657.500	1526.491	816.711	1448.444	1534.839	891.238	1480.382	1523.636	972.058	2430.213	1088.559	785.137	2193.479	1038.640	844.691	2400.177	1054.697	569.227	2150.951	1036.327	607.931	2496.646	906.048	754.582	2472.534	913.215	626.329	2468.926	494.773	754.971	2383.938	481.551	747.079	2465.438	349.321	728.853	2486.050	86.998	658.615	2438.199	29.082	599.973	2455.376	32.710	830.287	2461.808	40.572	804.962	2516.081	23.319	783.083	2181.728	881.736	829.875	2133.267	897.558	684.986	2195.489	477.550	791.030	2292.274	473.926	764.585	2201.936	344.171	780.892	2164.199	72.780	689.606	2193.595	34.781	623.438	2258.203	17.339	852.948	2245.816	40.024	814.536	2165.006	19.379	811.647	1328.856	1498.448	1030.135	1250.117	1580.083	969.684	1281.994	1559.766	889.533	2536.926	888.985	722.596	2591.781	813.428	682.334	2592.404	842.410	629.629	2499.060	1264.411	616.497	2256.375	1419.921	874.020	2044.717	1613.031	897.221	2114.891	1659.121	769.195	1340.599	1564.695	928.492	2602.350	912.774	635.746
1486	14.85000	02:08:01:24	2084.438	1755.186	878.210	2238.670	1734.107	864.686	2183.161	1703.876	979.602	2118.295	1509.531	712.136	2157.758	1315.355	630.597	2226.847	1156.403	604.393	2281.838	1050.925	566.542	2345.672	1061.651	846.746	2259.831	1176.217	862.697	2192.562	1315.927	902.888	2216.216	1407.845	623.750	2301.238	1536.028	741.521	2408.380	1372.002	750.523	2357.266	1387.439	612.823	2486.880	1215.403	685.887	2437.894	1243.949	571.623	2570.201	1038.171	621.149	2505.612	1034.371	680.038	1977.119	1508.226	768.229	2057.582	1373.343	658.193	1858.435	1487.529	853.376	1807.256	1420.872	757.916	2062.868	1395.292	886.709	1656.077	1549.119	899.900	1658.648	1438.757	843.671	1657.574	1525.936	816.964	1448.498	1534.221	891.568	1480.477	1523.210	972.436	2430.562	1088.516	785.372	2193.785	1038.651	844.680	2400.689	1054.761	569.406	2151.566	1036.321	607.784	2496.923	905.984	754.837	2473.113	913.201	626.813	2469.082	494.721	755.167	2384.123	481.559	747.269	2465.574	349.278	728.990	2486.098	86.953	658.722	2438.194	29.034	599.969	2455.344	32.688	830.313	2461.803	40.539	804.974	2516.116	23.337	783.139	2181.870	881.763	829.765	2133.659	897.625	684.790	2195.534	477.609	790.902	2292.323	473.915	764.562	2201.884	344.210	780.763	2164.097	72.802	689.511	2193.554	34.736	623.428	2258.168	17.382	852.914	2245.764	40.083	814.480	2164.976	19.380	811.622	1328.949	1497.979	1030.755	1250.489	1579.815	969.598	1282.511	1558.593	889.857	2537.486	889.544	722.773	2592.445	813.928	682.523	2593.043	842.961	629.827	2499.439	1264.978	616.844	2256.383	1419.897	874.214	2044.152	1612.696	897.240	2114.643	1658.854	769.347	1340.578	1563.913	928.774	2603.026	913.381	636.030
1487	14.86000	02:08:02:00	2083.895	1754.875	878.315	2238.000	1734.023	865.054	2182.577	1703.693	979.993	2118.251	1509.405	712.291	2158.086	1315.362	630.710	2227.322	1156.422	604.401	2282.358	1051.001	566.587	2345.878	1061.620	846.804	2260.108	1176.153	862.638	2192.694	1315.738	902.898	2216.392	1407.899	623.962	2301.148	1536.163	741.884	2408.515	1372.312	750.803	2357.448	1387.817	613.083	2487.196	1215.884	686.135	2438.266	1244.385	571.803	2570.774	1038.719	621.386	2506.129	1034.901	680.217	1977.123	1507.928	768.334	2057.743	1373.162	658.277	1858.488	1487.138	853.437	1807.367	1420.331	758.210	2062.974	1395.004	886.791	1656.206	1548.793	900.121	1658.827	1438.214	844.142	1657.707	1525.386	817.192	1448.570	1533.576	891.907	1480.679	1522.824	972.826	2430.851	1088.476	785.510	2194.020	1038.664	844.609	2401.435	1054.748	569.590	2152.002	1036.434	607.637	2497.183	905.871	755.060	2473.691	913.191	626.691	2469.253	494.665	755.343	2384.454	481.522	747.556	2465.717	349.230	729.134	2486.162	86.934	658.759	2438.197	29.029	599.958	2455.317	32.646	830.319	2461.815	40.558	805.026	2516.082	23.342	783.106	2182.056	881.788	829.650	2133.957	897.684	684.643	2195.606	477.635	790.802	2292.362	473.862	764.502	2201.899	344.233	780.692	2164.071	72.780	689.476	2193.535	34.733	623.393	2258.148	17.416	852.918	2245.700	40.122	814.471	2164.938	19.369	811.605	1329.216	1497.452	1031.268	1250.510	1578.859	969.671	1282.419	1557.040	890.262	2538.103	890.161	723.006	2593.096	814.587	682.741	2593.741	843.560	630.088	2499.753	1265.495	617.216	2256.434	1419.904	874.452	2043.718	1612.355	897.240	2114.440	1658.583	769.599	1340.524	1562.970	928.958	2603.655	913.993	636.258
1488	14.87000	02:08:02:00	2083.424	1754.595	878.453	2237.419	1733.953	865.434	2182.003	1703.554	980.359	2118.282	1509.301	712.432	2158.482	1315.334	630.789	2227.862	1156.473	604.404	2282.821	1051.047	566.639	2346.082	1061.587	846.859	2260.379	1176.061	862.600	2192.892	1315.613	902.987	2216.623	1407.958	624.149	2301.095	1536.377	742.261	2408.683	1372.647	751.118	2357.690	1388.226	613.371	2487.532	1216.361	686.353	2438.463	1244.804	571.922	2571.404	1039.288	621.645	2506.662	1035.411	680.408	1977.196	1507.642	768.402	2057.943	1372.998	658.341	1858.569	1486.819	853.479	1807.548	1419.838	758.468	2063.104	1394.727	886.845	1656.397	1548.413	900.320	1659.073	1437.689	844.547	1657.662	1524.745	817.351	1448.843	1532.925	892.252	1480.861	1522.435	973.173	2431.169	1088.494	785.710	2194.274	1038.669	844.532	2401.767	1054.773	569.753	2152.436	1036.434	607.519	2497.496	905.855	755.313	2474.183	913.237	626.898	2469.476	494.672	755.578	2384.634	481.519	747.689	2465.788	349.123	729.198	2486.179	86.864	658.726	2438.293	29.020	599.945	2455.312	32.642	830.340	2461.799	40.558	804.987	2516.113	23.345	783.148	2182.273	881.771	829.565	2134.259	897.754	684.494	2195.713	477.639	790.728	2292.454	473.832	764.439	2201.994	344.242	780.639	2164.045	72.795	689.466	2193.438	34.712	623.335	2258.066	17.409	852.873	2245.675	40.171	814.479	2164.911	19.371	811.607	1329.400	1497.046	1031.753	1250.522	1577.831	969.759	1282.534	1555.900	890.631	2538.627	890.721	723.137	2593.723	815.264	683.012	2594.414	844.093	630.307	2500.092	1266.022	617.468	2256.462	1419.820	874.674	2043.353	1612.035	897.279	2114.276	1658.301	769.811	1340.599	1562.162	929.249	2604.288	914.610	636.486
1489	14.88000	02:08:02:00	2082.960	1754.306	878.561	2237.055	1733.883	865.911	2181.478	1703.455	980.687	2118.394	1509.176	712.633	2158.849	1315.320	630.872	2228.375	1156.474	604.414	2283.314	1051.029	566.672	2346.297	1061.534	846.867	2260.652	1176.005	862.604	2193.040	1315.468	903.055	2216.946	1408.012	624.343	2301.076	1536.536	742.625	2408.930	1372.919	751.403	2357.902	1388.656	613.649	2487.861	1216.843	686.523	2438.855	1245.273	572.078	2571.992	1039.898	621.870	2507.141	1035.895	680.532	1977.238	1507.395	768.452	2058.165	1372.880	658.373	1858.704	1486.551	853.530	1807.701	1419.424	758.670	2064.241	1394.851	887.857	1656.554	1548.018	900.463	1659.281	1437.160	844.922	1657.746	1524.279	817.533	1448.869	1532.336	892.564	1481.164	1522.029	973.531	2431.458	1088.438	785.852	2194.507	1038.650	844.449	2402.270	1054.747	569.863	2152.919	1036.430	607.413	2497.798	905.848	755.551	2474.646	913.096	627.313	2469.575	494.600	755.742	2384.832	481.510	747.888	2465.968	349.108	729.421	2486.297	86.845	658.812	2438.354	28.963	599.937	2455.281	32.656	830.350	2461.785	40.549	804.999	2516.101	23.391	783.155	2182.511	881.759	829.484	2134.613	897.741	684.371	2195.845	477.657	790.669	2292.614	473.814	764.396	2202.129	344.266	780.613	2164.043	72.789	689.469	2193.561	34.710	623.444	2258.101	17.455	852.881	2245.689	40.175	814.456	2164.900	19.371	811.604	1329.589	1496.592	1032.247	1250.524	1576.927	969.928	1282.670	1554.960	890.971	2539.149	891.221	723.238	2594.294	815.832	683.198	2595.084	844.682	630.485	2500.470	1266.537	617.590	2256.446	1419.729	874.871	2043.087	1611.757	897.339	2114.179	1658.018	769.987	1340.711	1561.479	929.646	2604.975	915.255	636.743
1490	14.89000	02:08:02:00	2082.596	1754.077	878.675	2236.812	1733.805	866.402	2181.199	1703.335	981.038	2118.524	1509.052	712.855	2159.143	1315.319	630.952	2228.891	1156.451	604.440	2283.703	1051.000	566.694	2346.512	1061.469	846.911	2260.910	1175.933	862.644	2193.212	1315.340	903.154	2217.207	1408.067	624.598	2301.101	1536.696	742.997	2409.105	1373.166	751.624	2358.138	1388.953	613.928	2488.193	1217.291	686.639	2439.161	1245.818	572.220	2572.539	1040.469	622.054	2507.674	1036.396	680.693	1977.358	1507.199	768.516	2058.421	1372.764	658.416	1858.875	1486.340	853.593	1807.932	1419.109	758.845	2063.394	1394.273	886.996	1656.700	1547.704	900.585	1659.508	1436.775	845.169	1657.908	1523.805	817.708	1448.905	1531.677	892.876	1481.404	1521.659	973.858	2431.737	1088.397	785.955	2194.761	1038.617	844.357	2402.771	1054.792	569.996	2153.354	1036.431	607.279	2498.105	905.825	755.749	2474.956	913.124	627.585	2469.757	494.581	755.982	2384.828	481.477	747.912	2466.124	349.061	729.705	2486.345	86.819	658.827	2438.466	28.959	599.924	2455.294	32.658	830.353	2461.763	40.566	804.976	2516.115	23.378	783.178	2182.766	881.762	829.410	2134.961	897.788	684.266	2196.003	477.663	790.604	2292.799	473.783	764.350	2202.208	344.242	780.572	2164.017	72.826	689.449	2193.460	34.701	623.350	2258.036	17.480	852.862	2245.653	40.180	814.461	2164.902	19.379	811.602	1330.068	1496.082	1032.840	1250.657	1575.950	970.257	1282.710	1553.791	891.334	2539.757	891.762	723.392	2594.878	816.285	683.324	2595.792	845.282	630.644	2501.014	1266.847	617.875	2256.578	1419.738	875.122	2042.881	1611.535	897.429	2114.166	1657.815	770.245	1340.836	1560.668	930.017	2605.532	915.788	636.912
1491	14.90000	02:08:02:01	2082.332	1753.918	878.788	2236.646	1733.733	866.991	2180.450	1703.316	981.379	2118.724	1508.946	713.134	2159.441	1315.288	631.069	2229.332	1156.557	604.424	2284.148	1051.003	566.703	2346.785	1061.423	846.957	2261.220	1175.822	862.702	2193.401	1315.168	903.235	2217.486	1408.188	624.864	2301.186	1536.869	743.404	2409.373	1373.400	751.925	2358.417	1389.260	614.211	2488.593	1217.737	686.812	2439.580	1246.258	572.394	2573.017	1040.988	622.195	2508.154	1036.864	680.804	1977.518	1506.989	768.630	2058.746	1372.702	658.512	1860.396	1485.922	855.149	1808.135	1418.852	758.990	2063.552	1394.042	887.040	1656.870	1547.503	900.689	1659.789	1436.448	845.495	1658.075	1523.445	817.841	1449.142	1531.120	893.177	1481.665	1521.316	974.172	2432.122	1088.377	786.110	2195.056	1038.558	844.276	2403.072	1054.849	570.063	2153.779	1036.439	607.206	2498.464	905.807	755.932	2475.335	913.157	627.908	2469.871	494.543	756.219	2385.047	481.508	748.145	2466.134	348.989	729.752	2486.420	86.788	658.993	2438.447	28.891	599.902	2455.246	32.649	830.371	2461.729	40.545	804.990	2516.588	23.965	784.512	2183.055	881.765	829.334	2135.433	897.775	684.163	2196.155	477.678	790.582	2292.945	473.712	764.337	2202.329	344.249	780.557	2164.054	72.834	689.439	2193.457	34.709	623.388	2258.004	17.496	852.834	2245.626	40.217	814.472	2164.896	19.357	811.604	1330.524	1495.693	1033.439	1250.826	1575.204	970.612	1283.126	1553.357	891.878	2540.301	892.230	723.499	2595.575	816.801	683.510	2596.461	845.826	630.801	2501.208	1267.480	618.003	2256.676	1419.685	875.366	2042.651	1611.328	897.465	2114.194	1657.588	770.456	1340.998	1559.938	930.389	2606.091	916.270	637.034
1492	14.91000	02:08:02:01	2082.120	1753.737	878.885	2236.547	1733.611	867.497	2179.755	1703.227	981.698	2118.928	1508.856	713.403	2159.738	1315.380	631.176	2229.781	1156.579	604.447	2284.507	1050.998	566.710	2347.141	1061.351	847.049	2261.511	1175.720	862.727	2193.644	1315.028	903.341	2218.106	1408.433	624.850	2301.263	1537.024	743.827	2409.634	1373.675	752.250	2358.679	1389.554	614.510	2488.995	1218.110	687.005	2440.018	1246.638	572.554	2573.533	1041.449	622.322	2508.616	1037.253	680.863	1977.707	1506.757	768.796	2059.070	1372.652	658.624	1860.650	1485.812	855.317	1808.404	1418.620	759.173	2063.686	1393.805	887.124	1657.079	1547.337	900.790	1660.044	1436.229	845.771	1658.228	1523.075	818.002	1449.291	1530.625	893.445	1481.980	1520.969	974.499	2432.465	1088.345	786.197	2195.366	1038.490	844.188	2403.586	1054.895	570.182	2154.250	1036.454	607.128	2498.802	905.809	756.074	2475.662	913.185	628.101	2470.019	494.512	756.456	2385.247	481.504	748.336	2466.220	348.945	729.999	2486.399	86.725	658.929	2438.532	28.922	599.908	2455.227	32.626	830.388	2461.730	40.546	805.047	2516.087	23.414	783.190	2183.345	881.757	829.247	2135.853	897.850	684.026	2196.337	477.720	790.557	2293.114	473.716	764.374	2202.381	344.264	780.515	2164.066	72.828	689.434	2193.376	34.725	623.292	2258.042	17.526	852.879	2245.585	40.242	814.455	2164.901	19.345	811.588	1330.837	1495.345	1033.908	1251.055	1574.735	971.022	1283.634	1553.295	892.297	2540.830	892.653	723.529	2596.131	817.241	683.564	2597.124	846.343	630.923	2501.601	1267.917	618.225	2256.921	1419.669	875.671	2042.492	1611.145	897.562	2114.297	1657.369	770.647	1341.158	1559.321	930.763	2606.687	916.785	637.174
1493	14.92000	02:08:02:01	2081.931	1753.548	878.973	2236.460	1733.481	867.975	2179.511	1703.094	981.992	2119.098	1508.783	713.682	2160.118	1315.491	631.268	2230.202	1156.573	604.443	2285.036	1051.037	566.705	2347.502	1061.289	847.094	2261.812	1175.600	862.746	2193.908	1314.867	903.460	2218.445	1408.583	625.017	2301.388	1537.151	744.255	2409.897	1373.913	752.522	2359.031	1389.857	614.824	2489.387	1218.455	687.209	2440.612	1247.102	572.699	2574.063	1041.875	622.479	2509.105	1037.655	680.950	1977.955	1506.596	768.958	2059.362	1372.580	658.773	1860.968	1485.631	855.497	1808.633	1418.471	759.301	2064.898	1393.916	888.194	1657.266	1547.169	900.918	1660.287	1436.021	846.065	1658.336	1522.749	818.176	1449.469	1530.263	893.689	1482.258	1520.699	974.739	2432.872	1088.293	786.318	2195.717	1038.418	844.128	2403.939	1054.916	570.242	2154.671	1036.510	607.082	2499.187	905.771	756.248	2476.054	913.126	628.229	2470.163	494.471	756.687	2385.511	481.501	748.624	2466.297	348.848	730.119	2486.440	86.720	659.040	2438.499	28.822	599.940	2455.200	32.610	830.422	2461.739	40.533	805.096	2516.032	23.397	783.137	2183.684	881.749	829.192	2136.325	897.827	683.948	2196.468	477.746	790.534	2293.273	473.711	764.432	2202.495	344.308	780.514	2164.089	72.860	689.407	2193.395	34.633	623.224	2257.995	17.537	852.888	2245.575	40.260	814.479	2164.876	19.366	811.583	1331.225	1495.013	1034.293	1251.478	1574.481	971.513	1284.180	1553.625	892.700	2541.443	893.042	723.596	2596.739	817.614	683.562	2597.817	846.805	631.022	2501.993	1268.286	618.567	2257.025	1419.475	875.932	2042.363	1610.988	897.640	2114.437	1657.177	770.839	1341.364	1558.869	931.028	2607.265	917.209	637.234
1494	14.93000	02:08:02:01	2081.842	1753.338	879.072	2236.401	1733.326	868.392	2179.236	1702.995	982.303	2119.317	1508.714	713.964	2160.615	1315.548	631.415	2230.643	1156.641	604.463	2285.584	1051.055	566.726	2347.878	1061.181	847.137	2262.161	1175.489	862.750	2194.186	1314.663	903.558	2218.871	1408.705	625.220	2301.533	1537.249	744.648	2410.187	1374.103	752.862	2359.391	1390.153	615.141	2489.787	1218.780	687.462	2441.400	1247.718	572.880	2574.626	1042.351	622.647	2509.598	1037.964	681.010	1978.243	1506.443	769.144	2059.739	1372.507	658.949	1861.298	1485.480	855.717	1808.900	1418.285	759.462	2065.234	1393.721	888.393	1657.581	1546.947	901.099	1660.546	1435.811	846.293	1658.583	1522.536	818.377	1449.737	1529.993	893.932	1482.560	1520.440	975.004	2433.245	1088.232	786.398	2196.048	1038.323	844.081	2404.393	1054.940	570.314	2155.094	1036.579	607.023	2499.505	905.738	756.364	2476.580	913.080	628.156	2470.256	494.368	756.837	2385.552	481.505	748.696	2466.379	348.793	730.319	2486.382	86.644	659.071	2438.489	28.841	599.947	2455.175	32.539	830.480	2461.705	40.552	805.100	2516.052	23.383	783.154	2184.037	881.738	829.113	2136.807	897.814	683.837	2196.611	477.756	790.485	2293.453	473.631	764.458	2202.573	344.302	780.454	2164.098	72.867	689.383	2193.554	34.721	623.412	2257.977	17.516	852.886	2245.532	40.274	814.462	2164.832	19.351	811.598	1331.532	1494.719	1034.527	1251.929	1574.421	971.923	1284.789	1553.982	893.094	2541.964	893.351	723.585	2597.391	818.140	683.589	2598.431	847.207	631.071	2502.455	1268.712	618.880	2257.327	1419.432	876.229	2042.335	1610.724	897.775	2114.565	1657.011	771.076	1341.751	1558.867	931.456	2607.847	917.588	637.305
1495	14.94000	02:08:02:02	2081.750	1753.163	879.165	2236.373	1732.449	869.158	2178.937	1702.886	982.575	2119.583	1508.630	714.228	2161.073	1315.599	631.550	2231.103	1156.676	604.465	2286.148	1051.069	566.721	2348.183	1061.082	847.119	2262.577	1175.365	862.805	2194.549	1314.518	903.721	2219.244	1408.754	625.458	2301.708	1537.320	745.074	2410.523	1374.279	753.207	2359.710	1390.408	615.424	2490.216	1219.066	687.724	2441.885	1248.068	573.038	2575.234	1042.722	622.841	2510.088	1038.286	681.075	1978.494	1506.274	769.350	2060.153	1372.429	659.129	1861.643	1485.240	855.968	1809.195	1418.128	759.642	2065.593	1393.535	888.586	1657.951	1546.704	901.352	1660.798	1435.551	846.448	1658.936	1522.325	818.610	1450.076	1529.833	894.155	1482.841	1520.241	975.244	2433.621	1088.176	786.467	2196.396	1038.223	844.040	2404.849	1054.942	570.372	2155.677	1036.665	606.944	2499.804	905.605	756.461	2477.147	913.059	628.189	2470.413	494.276	757.011	2385.739	481.434	748.843	2466.463	348.686	730.411	2486.382	86.584	659.112	2438.435	28.798	599.970	2455.172	32.508	830.545	2461.733	40.532	805.175	2516.026	23.398	783.126	2184.344	881.743	829.067	2137.246	897.871	683.699	2196.776	477.755	790.444	2293.635	473.602	764.455	2202.714	344.306	780.434	2164.140	72.900	689.388	2193.490	34.774	623.350	2257.979	17.532	852.882	2245.525	40.248	814.458	2164.821	19.361	811.610	1331.818	1494.571	1034.712	1252.381	1574.503	972.274	1285.139	1554.309	893.206	2542.459	893.613	723.557	2597.954	818.489	683.515	2599.023	847.507	630.971	2502.940	1269.071	619.185	2257.527	1419.332	876.498	2042.282	1610.509	897.867	2114.708	1656.775	771.329	1342.138	1558.858	931.760	2608.462	918.019	637.376
1496	14.95000	02:08:02:02	2081.740	1752.975	879.284	2236.337	1732.242	869.529	2178.885	1702.761	982.915	2119.915	1508.564	714.489	2161.604	1315.606	631.701	2231.636	1156.726	604.451	2286.640	1051.105	566.756	2348.557	1060.983	847.141	2262.989	1175.255	862.868	2194.880	1314.328	903.850	2219.669	1408.830	625.656	2301.917	1537.389	745.450	2410.862	1374.406	753.544	2360.156	1390.660	615.723	2490.608	1219.263	687.924	2442.376	1248.347	573.188	2575.785	1043.022	622.945	2510.579	1038.507	681.118	1978.808	1506.147	769.560	2060.513	1372.349	659.310	1861.947	1485.006	856.159	1809.504	1417.927	759.818	2066.011	1393.344	888.846	1658.341	1546.409	901.665	1661.114	1435.304	846.615	1659.322	1522.152	818.881	1450.497	1529.750	894.392	1483.164	1520.076	975.444	2434.037	1088.062	786.530	2196.772	1038.154	843.991	2405.299	1054.968	570.407	2156.150	1036.717	606.928	2500.154	905.538	756.566	2477.665	912.904	628.102	2470.534	494.192	757.164	2385.744	481.415	748.842	2466.519	348.604	730.492	2486.361	86.537	659.177	2438.371	28.791	599.987	2455.181	32.500	830.581	2461.709	40.506	805.175	2516.054	23.395	783.176	2184.613	881.754	828.984	2137.623	897.929	683.614	2196.973	477.762	790.356	2293.548	473.445	764.325	2202.837	344.358	780.375	2164.130	72.903	689.357	2193.465	34.686	623.290	2257.952	17.541	852.860	2245.542	40.255	814.476	2164.837	19.344	811.597	1332.022	1494.573	1034.830	1252.756	1574.735	972.389	1285.519	1554.446	893.401	2542.971	893.858	723.485	2598.528	818.797	683.437	2599.663	847.912	630.885	2503.459	1269.411	619.492	2257.706	1419.140	876.714	2042.296	1610.288	898.017	2114.905	1656.522	771.572	1342.518	1558.878	931.977	2609.053	918.396	637.388
1497	14.96000	02:08:02:02	2081.722	1752.755	879.428	2236.382	1732.085	869.897	2178.980	1702.669	983.261	2120.192	1508.456	714.731	2162.185	1315.603	631.878	2232.214	1156.683	604.510	2287.203	1051.146	566.770	2348.967	1060.877	847.177	2263.489	1175.147	862.987	2195.319	1314.171	904.033	2220.156	1408.902	625.815	2302.109	1537.403	745.780	2411.092	1374.535	753.874	2360.597	1390.892	615.988	2491.057	1219.462	688.137	2442.911	1248.653	573.367	2576.336	1043.315	623.048	2511.056	1038.718	681.175	1979.088	1505.946	769.771	2060.968	1372.269	659.477	1862.295	1484.742	856.408	1809.860	1417.780	760.019	2065.252	1392.799	887.993	1658.633	1546.122	901.921	1661.447	1435.075	846.774	1659.770	1521.982	819.110	1450.899	1529.723	894.621	1483.516	1519.972	975.673	2434.580	1087.993	786.666	2197.219	1038.109	843.959	2405.807	1054.954	570.480	2156.740	1036.803	606.833	2500.578	905.431	756.649	2478.198	912.844	627.941	2470.699	494.122	757.262	2386.180	481.411	749.199	2466.669	348.586	730.629	2486.352	86.495	659.221	2438.259	28.708	599.946	2455.207	32.515	830.618	2461.708	40.499	805.167	2516.041	23.372	783.146	2184.935	881.770	828.904	2138.000	898.046	683.519	2197.092	477.795	790.228	2293.728	473.446	764.289	2202.898	344.379	780.308	2164.175	72.912	689.354	2193.484	34.886	623.377	2257.962	17.517	852.875	2245.510	40.252	814.452	2164.812	19.335	811.601	1332.267	1494.680	1034.969	1252.915	1574.641	972.420	1285.791	1553.920	893.456	2543.440	893.985	723.313	2599.057	818.981	683.281	2600.329	848.210	630.795	2503.956	1269.694	619.799	2258.037	1419.085	876.945	2042.385	1610.001	898.205	2115.176	1656.270	771.852	1342.965	1558.972	932.112	2609.603	918.662	637.411
