NO_OF_FRAMES	199
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-05-26, 11:48:16.433	1295648.80670847
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Mixed
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
3598	35.97000	02:23:12:01	-1762.362	1440.903	699.195	-1778.136	1299.593	759.175	-1775.728	1305.939	628.176	-1502.435	1440.818	697.827	-1294.766	1372.961	717.053	-1154.431	1216.640	717.165	-1059.324	1089.053	729.736	-1339.582	971.545	757.359	-1392.490	1080.800	731.246	-1477.552	1149.053	717.465	-1379.966	1413.343	814.138	-1586.741	1402.190	859.792	-1590.353	1210.545	863.097	-1486.349	1235.274	939.611	-1599.864	1018.581	891.152	-1485.849	1055.952	914.590	-1514.576	821.110	935.116	-1571.234	829.828	870.624	-1557.907	1370.460	536.820	-1369.953	1409.081	621.692	-1551.302	1197.954	560.438	-1441.057	1193.551	483.028	-1518.293	1223.451	637.965	-1559.096	990.939	518.202	-1442.982	1025.273	540.592	-1499.031	1020.024	471.117	-1473.588	796.802	497.790	-1552.078	805.521	531.779	-1293.621	1013.299	847.403	-1301.512	1007.508	599.470	-1080.032	1070.394	849.373	-1081.221	1097.845	592.454	-1233.245	872.343	898.102	-1101.979	905.321	899.197	-1213.846	478.369	889.497	-1186.272	460.252	803.993	-1193.761	334.212	900.663	-1134.068	70.703	946.295	-1070.860	14.275	910.867	-1311.183	2.256	891.664	-1281.866	18.016	913.136	-1262.712	5.889	964.480	-1246.330	872.158	562.344	-1100.513	914.807	547.448	-1207.666	475.212	547.453	-1196.332	465.189	648.241	-1214.690	345.075	544.600	-1162.055	59.742	507.992	-1106.098	20.304	549.089	-1291.318	6.813	494.779	-1301.603	26.649	563.175	-1343.652	2.588	570.309	-1580.572	652.482	540.506	-1521.586	574.972	510.735	-1459.102	606.541	532.835	-1614.321	681.537	887.537	-1527.054	590.065	922.722	-1482.995	630.750	908.805	-1551.666	1055.656	950.496	-1527.536	1236.921	776.163	-1626.608	1421.599	634.448	-1651.140	1410.692	787.695	-1477.277	665.059	514.942	-1497.180	692.473	922.417
3599	35.98000	02:23:12:02	-1761.200	1449.220	699.000	-1777.973	1308.102	759.091	-1775.490	1314.243	628.098	-1499.904	1446.197	697.930	-1293.763	1373.853	717.393	-1156.109	1216.308	717.358	-1061.391	1088.922	729.680	-1342.158	972.396	757.411	-1395.250	1082.993	731.608	-1479.942	1154.038	717.376	-1377.973	1416.171	814.370	-1584.862	1408.969	860.294	-1590.269	1217.352	863.077	-1485.585	1240.878	939.855	-1599.622	1024.857	891.293	-1485.570	1062.090	914.585	-1514.734	827.283	934.991	-1571.968	836.358	870.584	-1555.668	1376.831	536.358	-1367.768	1411.684	622.338	-1550.266	1204.053	560.102	-1439.865	1198.828	483.185	-1519.216	1229.574	637.403	-1558.863	996.801	518.319	-1440.309	1031.958	538.222	-1498.764	1025.918	471.263	-1473.778	802.489	498.250	-1552.586	811.624	532.088	-1295.771	1013.688	847.618	-1304.071	1007.910	599.851	-1082.098	1070.226	849.360	-1083.578	1097.734	592.448	-1235.347	872.360	898.061	-1104.102	905.264	899.359	-1216.188	478.161	888.743	-1188.094	460.234	803.673	-1195.100	334.146	900.217	-1134.476	70.794	946.106	-1071.032	14.475	910.690	-1311.386	2.294	891.514	-1281.992	18.078	912.963	-1262.826	5.923	964.279	-1249.748	871.670	563.373	-1103.199	914.824	547.312	-1209.750	474.945	547.700	-1198.225	465.149	648.424	-1216.489	344.909	545.022	-1162.411	59.836	507.666	-1106.301	20.688	548.995	-1291.427	6.842	495.020	-1301.705	26.684	563.382	-1343.884	2.601	570.498	-1581.394	658.511	540.593	-1522.374	580.775	511.059	-1459.706	612.676	533.040	-1614.711	687.755	887.540	-1527.427	596.309	922.407	-1483.373	636.833	908.472	-1551.368	1061.889	950.529	-1527.771	1242.328	776.103	-1625.327	1428.832	634.075	-1650.180	1418.298	787.307	-1478.348	670.898	514.662	-1497.872	698.310	920.824
3600	35.99000	02:23:12:02	-1760.249	1457.259	698.810	-1778.102	1316.306	758.997	-1775.580	1322.348	628.003	-1497.575	1450.500	698.261	-1293.016	1374.298	717.641	-1157.915	1215.835	717.568	-1063.384	1088.856	729.596	-1344.243	972.741	757.626	-1397.846	1084.830	732.076	-1483.836	1160.060	716.666	-1376.133	1418.675	814.828	-1583.155	1415.256	860.771	-1590.535	1223.933	863.178	-1484.804	1246.190	940.049	-1599.713	1030.971	891.557	-1485.393	1067.846	914.427	-1514.876	833.098	934.827	-1571.994	841.964	870.706	-1553.717	1382.760	535.873	-1365.777	1413.772	622.987	-1549.396	1209.563	559.747	-1438.752	1203.659	483.364	-1520.182	1235.289	636.770	-1558.697	1002.404	518.261	-1439.569	1037.332	538.057	-1497.577	1030.913	471.443	-1474.146	807.765	498.651	-1553.024	817.105	532.328	-1297.597	1013.748	847.925	-1306.256	1008.187	600.215	-1083.868	1070.086	849.275	-1085.683	1097.746	592.483	-1236.975	872.397	898.030	-1105.728	905.309	899.347	-1218.006	478.122	888.474	-1189.977	460.296	803.472	-1196.322	333.982	899.861	-1134.887	70.893	945.948	-1071.240	14.708	910.519	-1311.600	2.339	891.405	-1282.142	18.125	912.833	-1262.955	5.940	964.131	-1251.147	871.718	563.848	-1105.295	914.820	547.256	-1212.163	474.872	547.937	-1200.139	465.158	648.694	-1217.967	344.782	545.569	-1162.733	60.062	507.748	-1106.506	21.059	549.049	-1291.530	6.867	495.332	-1301.833	26.724	563.679	-1344.134	2.623	570.717	-1582.219	664.162	540.925	-1523.083	585.952	511.464	-1460.308	617.681	533.562	-1615.252	693.781	887.727	-1527.796	602.023	922.067	-1483.960	642.568	907.892	-1551.187	1067.878	950.620	-1529.465	1247.820	776.664	-1624.214	1435.706	633.773	-1649.027	1425.208	787.063	-1479.034	676.181	514.955	-1498.195	704.110	920.352
3601	36.00000	02:23:12:02	-1759.368	1464.948	698.436	-1778.953	1324.419	758.821	-1775.882	1330.190	627.890	-1494.960	1455.315	698.110	-1292.541	1374.357	717.818	-1159.821	1214.950	717.565	-1065.039	1088.842	729.432	-1345.857	972.439	758.016	-1402.096	1086.614	732.332	-1486.224	1164.082	716.684	-1374.247	1420.233	813.473	-1581.612	1421.032	861.271	-1590.986	1229.795	863.490	-1483.984	1251.075	940.248	-1599.463	1036.446	892.045	-1485.122	1073.001	914.199	-1514.847	838.388	934.599	-1572.698	847.630	870.850	-1551.806	1388.043	535.362	-1364.016	1415.522	623.423	-1549.042	1214.703	559.316	-1438.277	1207.978	483.530	-1521.194	1240.578	636.063	-1558.600	1007.434	518.102	-1439.202	1042.160	538.172	-1496.965	1035.645	471.556	-1474.789	812.590	498.991	-1553.729	822.193	532.442	-1299.125	1013.419	848.308	-1308.360	1007.707	600.709	-1085.398	1070.046	849.181	-1087.712	1097.636	592.342	-1238.244	872.448	898.003	-1107.019	905.409	899.200	-1219.447	478.110	888.397	-1191.224	460.158	803.384	-1197.371	333.937	899.678	-1135.162	70.959	945.910	-1071.433	14.907	910.396	-1311.795	2.410	891.333	-1282.249	18.175	912.791	-1263.052	5.950	964.078	-1253.027	871.757	564.212	-1107.259	914.843	547.272	-1214.277	474.916	548.076	-1201.481	465.105	648.956	-1219.304	344.838	546.167	-1163.097	60.236	507.902	-1106.652	21.420	549.251	-1291.634	6.930	495.621	-1301.840	26.713	563.959	-1344.293	2.642	570.908	-1583.465	669.337	541.336	-1524.115	590.902	511.873	-1461.189	622.440	533.942	-1615.813	699.236	888.057	-1528.323	607.510	921.707	-1484.425	647.809	907.326	-1549.774	1072.977	950.984	-1532.162	1253.241	777.649	-1623.220	1442.070	633.530	-1648.304	1431.856	786.840	-1480.129	681.046	515.277	-1498.547	709.399	919.874
3602	36.01000	02:23:12:02	-1758.510	1472.334	698.229	-1779.636	1332.066	758.646	-1776.410	1337.714	627.731	-1492.867	1459.416	697.858	-1292.218	1374.066	718.194	-1161.678	1214.199	717.375	-1066.574	1088.838	729.217	-1347.111	971.585	758.550	-1405.387	1087.504	732.871	-1489.027	1167.713	716.972	-1373.058	1421.946	813.818	-1580.295	1426.269	861.784	-1591.585	1235.256	863.914	-1483.282	1255.383	940.486	-1599.430	1041.438	892.749	-1484.892	1077.701	913.931	-1514.905	843.267	934.380	-1573.295	852.598	871.083	-1550.284	1392.916	534.778	-1362.447	1416.889	623.971	-1548.820	1219.137	558.805	-1436.442	1211.717	483.834	-1522.255	1245.428	635.278	-1558.588	1011.929	517.793	-1439.109	1046.209	538.510	-1496.574	1039.858	471.636	-1475.369	816.761	499.375	-1554.471	826.651	532.447	-1300.357	1012.753	848.694	-1309.992	1007.112	601.516	-1086.718	1070.000	848.981	-1089.612	1097.611	592.067	-1239.141	872.396	898.029	-1107.938	905.478	898.984	-1220.334	478.127	888.498	-1192.266	460.180	803.440	-1198.070	333.975	899.713	-1135.356	71.035	945.955	-1071.589	15.030	910.390	-1311.901	2.436	891.326	-1282.353	18.203	912.810	-1263.129	5.962	964.083	-1254.545	871.686	564.464	-1108.710	914.893	547.269	-1215.805	474.955	548.183	-1202.425	465.140	649.253	-1219.952	344.823	546.613	-1163.227	60.410	508.079	-1106.745	21.664	549.493	-1291.670	6.940	495.866	-1301.878	26.733	564.232	-1344.360	2.646	571.061	-1584.997	673.965	541.657	-1525.354	595.145	512.328	-1462.348	626.612	534.596	-1616.465	704.200	888.455	-1528.885	612.304	921.379	-1485.044	652.479	906.770	-1548.210	1077.606	952.255	-1535.407	1258.437	778.858	-1625.185	1449.388	633.456	-1647.462	1438.360	787.139	-1480.634	685.248	516.462	-1498.939	714.161	919.415
3603	36.02000	02:23:12:03	-1757.658	1479.521	698.626	-1780.695	1339.535	758.446	-1781.183	1344.587	630.093	-1491.008	1462.808	697.766	-1292.270	1373.477	718.248	-1163.542	1213.345	717.299	-1068.182	1089.026	728.949	-1348.109	970.317	759.215	-1408.922	1087.784	733.286	-1491.768	1170.842	717.290	-1372.162	1423.045	813.990	-1579.194	1430.921	862.362	-1592.030	1240.166	864.524	-1482.704	1259.178	940.673	-1599.432	1045.866	893.557	-1484.735	1081.871	913.761	-1514.319	847.174	934.660	-1573.608	856.829	871.411	-1548.673	1396.973	534.157	-1361.112	1417.824	624.454	-1548.612	1222.969	558.184	-1435.690	1214.889	484.091	-1523.370	1249.821	634.412	-1558.654	1015.748	517.372	-1439.268	1049.624	538.909	-1496.243	1043.482	471.666	-1476.060	820.304	499.673	-1555.235	830.502	532.378	-1301.401	1011.779	849.126	-1311.679	1006.273	601.224	-1087.923	1069.993	848.694	-1091.443	1097.471	591.742	-1239.710	872.229	898.094	-1108.485	905.524	898.811	-1220.740	478.146	888.713	-1193.022	460.246	803.634	-1198.532	333.894	899.922	-1135.451	71.093	946.032	-1071.715	15.105	910.419	-1311.996	2.489	891.320	-1282.455	18.230	912.881	-1263.205	5.949	964.124	-1256.015	871.506	564.787	-1110.272	915.019	547.033	-1216.769	475.068	548.283	-1202.944	465.229	649.563	-1220.249	344.875	546.856	-1163.338	60.358	508.362	-1106.782	21.732	549.781	-1291.641	6.954	496.102	-1301.795	26.696	564.493	-1344.390	2.632	571.175	-1586.427	678.050	541.685	-1526.847	598.842	512.824	-1464.150	630.091	534.961	-1617.169	708.645	888.838	-1529.736	616.482	920.658	-1485.699	656.601	906.249	-1547.516	1081.874	952.812	-1538.746	1263.252	780.096	-1624.252	1454.074	633.200	-1647.006	1444.183	787.071	-1481.780	688.806	517.006	-1499.384	718.315	918.942
3604	36.03000	02:23:12:03	-1756.851	1486.290	698.862	-1781.660	1346.438	758.242	-1782.251	1351.519	630.073	-1490.427	1463.526	698.350	-1292.779	1372.462	718.303	-1165.539	1212.537	717.247	-1069.583	1089.131	728.624	-1348.863	968.778	759.984	-1412.225	1087.427	734.026	-1494.550	1173.680	717.721	-1372.236	1421.745	814.757	-1578.279	1435.039	863.069	-1592.231	1244.106	865.432	-1482.157	1262.486	940.863	-1599.517	1049.638	894.459	-1484.619	1085.647	913.771	-1514.286	850.779	934.644	-1574.154	860.627	871.823	-1547.381	1400.512	533.447	-1359.939	1418.631	624.420	-1549.479	1226.450	557.378	-1434.845	1217.295	484.446	-1524.540	1253.743	633.463	-1558.913	1019.036	516.943	-1440.005	1052.501	540.072	-1496.330	1046.520	471.138	-1476.862	823.232	499.965	-1556.107	833.730	532.236	-1302.277	1010.584	849.542	-1313.223	1004.669	601.763	-1089.011	1069.995	848.370	-1093.418	1097.536	591.395	-1239.923	871.906	898.203	-1108.673	905.522	898.716	-1220.705	478.165	888.997	-1193.236	460.277	803.876	-1198.567	333.959	900.164	-1135.516	71.147	946.167	-1071.802	15.210	910.522	-1312.057	2.528	891.327	-1282.541	18.254	912.975	-1263.278	5.940	964.193	-1257.163	870.943	565.115	-1111.206	915.047	546.728	-1217.103	475.153	548.449	-1202.941	465.225	649.787	-1220.234	344.913	546.925	-1163.320	60.416	508.730	-1106.726	21.794	550.071	-1291.641	6.966	496.309	-1301.749	26.676	564.726	-1344.415	2.633	571.295	-1588.312	681.759	541.796	-1528.528	601.916	513.309	-1465.910	633.074	535.738	-1617.872	712.528	889.193	-1530.467	620.042	920.346	-1486.390	660.170	905.826	-1547.062	1085.586	953.367	-1541.725	1267.532	781.163	-1623.806	1459.920	633.092	-1646.828	1449.586	786.948	-1483.821	691.676	516.750	-1499.851	721.938	918.610
3605	36.04000	02:23:12:03	-1756.443	1492.722	698.856	-1782.630	1352.708	758.009	-1782.932	1358.116	629.540	-1489.592	1465.505	698.345	-1293.811	1371.217	718.377	-1167.740	1211.443	717.123	-1071.030	1089.414	728.099	-1349.297	966.974	760.885	-1415.155	1086.741	734.715	-1497.152	1176.035	718.742	-1372.054	1421.776	814.856	-1577.560	1438.586	863.881	-1592.883	1248.237	866.204	-1481.813	1265.249	941.061	-1599.844	1052.995	895.323	-1484.658	1088.872	913.782	-1514.320	853.813	934.715	-1574.692	863.929	872.276	-1546.599	1403.664	532.656	-1359.379	1418.361	624.715	-1548.745	1228.875	556.727	-1435.021	1219.361	484.633	-1525.769	1257.178	632.426	-1559.260	1021.700	516.491	-1440.408	1054.756	540.361	-1497.144	1049.403	470.922	-1477.790	825.605	500.203	-1557.269	836.461	532.051	-1302.895	1009.196	849.941	-1314.369	1003.334	602.164	-1090.002	1070.113	847.939	-1095.468	1097.513	591.010	-1239.724	871.477	898.411	-1108.488	905.600	898.663	-1220.240	478.200	889.237	-1192.907	460.269	804.053	-1198.321	334.048	900.356	-1135.549	71.152	946.260	-1071.865	15.290	910.622	-1312.095	2.535	891.329	-1282.608	18.276	913.036	-1263.331	5.946	964.255	-1257.935	870.362	565.529	-1112.048	915.091	546.200	-1216.789	475.133	548.728	-1202.441	465.183	649.885	-1219.998	344.901	546.913	-1163.238	60.450	509.014	-1106.684	21.825	550.224	-1291.636	6.967	496.464	-1301.688	26.638	564.921	-1344.408	2.628	571.395	-1590.025	684.749	541.742	-1530.838	604.520	513.740	-1467.903	635.463	536.614	-1618.493	715.857	889.515	-1531.289	623.027	920.028	-1487.093	663.259	905.515	-1546.821	1088.698	953.931	-1543.887	1271.121	781.862	-1623.513	1464.834	632.961	-1646.842	1454.368	786.776	-1485.407	694.012	517.034	-1500.325	724.984	918.415
3606	36.05000	02:23:12:03	-1756.421	1498.702	698.795	-1783.904	1358.796	757.756	-1782.094	1365.055	627.783	-1488.956	1467.046	698.342	-1295.209	1369.444	718.435	-1170.324	1210.308	716.969	-1072.398	1089.946	727.612	-1349.469	965.028	761.776	-1417.873	1085.642	735.404	-1500.095	1177.919	719.752	-1372.172	1421.486	814.917	-1577.050	1441.589	864.772	-1593.292	1251.091	867.271	-1481.581	1267.412	941.322	-1600.196	1055.606	896.225	-1485.052	1091.322	913.787	-1514.518	856.465	934.894	-1575.128	866.475	872.813	-1545.689	1406.081	531.872	-1359.729	1416.231	626.102	-1549.866	1231.188	555.854	-1434.681	1220.696	484.837	-1527.060	1260.110	631.298	-1559.781	1023.798	516.063	-1440.875	1056.734	540.432	-1497.626	1051.324	470.747	-1478.926	827.463	500.370	-1558.533	838.627	531.869	-1303.263	1007.696	850.339	-1315.506	1001.870	602.792	-1090.847	1070.324	847.498	-1097.464	1097.676	590.507	-1239.114	871.021	898.721	-1107.909	905.772	898.603	-1219.486	478.227	889.343	-1192.127	460.247	804.139	-1197.804	334.150	900.433	-1135.511	71.163	946.394	-1071.916	15.290	910.698	-1312.099	2.567	891.332	-1282.638	18.280	913.079	-1263.368	5.934	964.286	-1258.282	869.617	565.950	-1112.582	915.193	545.527	-1215.906	475.032	549.121	-1201.509	465.010	649.951	-1219.721	344.914	546.918	-1163.335	60.493	509.388	-1106.702	21.878	550.274	-1291.627	6.967	496.585	-1301.694	26.692	565.040	-1344.424	2.652	571.468	-1592.036	686.980	541.775	-1532.848	606.744	514.172	-1469.942	637.226	537.400	-1619.069	718.616	889.883	-1531.837	625.733	919.856	-1487.719	665.866	905.263	-1546.851	1091.334	954.492	-1544.780	1273.863	781.995	-1623.546	1469.485	632.832	-1647.297	1458.666	786.396	-1486.590	695.961	518.179	-1500.814	727.542	918.399
3607	36.06000	02:23:12:04	-1756.651	1504.397	698.750	-1784.027	1364.510	758.416	-1783.192	1371.024	627.200	-1488.525	1468.295	698.394	-1296.842	1367.461	718.546	-1172.902	1209.259	716.760	-1073.431	1090.562	727.168	-1349.326	962.955	762.632	-1420.410	1084.220	736.101	-1502.556	1179.943	719.609	-1372.506	1420.688	814.942	-1576.728	1443.977	865.696	-1593.919	1253.243	868.350	-1481.571	1269.072	941.645	-1600.781	1057.715	897.082	-1485.367	1093.340	914.033	-1514.744	858.559	935.218	-1575.654	868.597	873.392	-1545.054	1407.964	531.102	-1360.018	1414.821	626.702	-1550.414	1232.759	555.094	-1434.549	1221.513	485.040	-1529.306	1262.305	630.762	-1560.550	1025.306	515.642	-1441.585	1057.749	540.516	-1497.848	1052.521	470.581	-1480.268	828.735	500.442	-1559.837	840.256	531.757	-1303.352	1005.965	850.753	-1316.343	999.694	603.531	-1091.509	1070.704	847.013	-1099.600	1097.938	589.945	-1238.134	870.581	899.076	-1106.944	906.027	898.569	-1218.447	478.341	889.326	-1190.945	460.296	804.162	-1197.050	334.282	900.432	-1135.479	71.176	946.514	-1071.941	15.300	910.786	-1312.104	2.576	891.339	-1282.684	18.309	913.116	-1263.398	5.918	964.330	-1258.170	868.809	566.303	-1112.846	915.331	544.810	-1214.659	474.882	549.545	-1200.467	464.865	649.931	-1219.426	345.008	546.979	-1163.499	60.593	509.362	-1106.718	21.988	550.169	-1291.621	6.966	496.673	-1301.684	26.704	565.137	-1344.452	2.642	571.551	-1593.926	689.024	541.676	-1534.991	608.175	514.499	-1472.009	638.514	537.877	-1619.618	720.786	890.338	-1532.386	627.758	919.789	-1488.217	667.873	905.203	-1546.848	1093.321	955.209	-1546.440	1275.853	782.558	-1623.941	1473.881	632.732	-1647.704	1462.428	785.225	-1488.327	697.281	518.574	-1501.260	729.555	918.445
3608	36.07000	02:23:12:04	-1757.328	1509.803	699.535	-1785.591	1369.813	758.491	-1785.061	1376.721	626.603	-1488.310	1469.145	698.475	-1298.894	1365.314	718.461	-1175.707	1207.730	716.555	-1074.434	1091.400	726.564	-1348.836	960.680	763.460	-1422.738	1082.098	736.883	-1504.957	1181.469	720.089	-1373.109	1419.216	814.907	-1576.603	1445.765	866.589	-1595.011	1255.062	869.142	-1481.645	1270.167	942.014	-1601.442	1059.238	897.981	-1486.064	1094.651	914.200	-1515.173	860.133	935.604	-1576.465	870.198	874.046	-1544.806	1409.433	530.386	-1360.571	1413.020	627.325	-1551.557	1233.851	554.067	-1434.723	1221.856	485.130	-1532.657	1263.308	630.925	-1561.628	1026.472	515.271	-1442.683	1058.413	540.570	-1498.861	1053.529	470.330	-1481.763	829.568	500.509	-1561.466	841.356	531.579	-1303.095	1004.033	851.250	-1316.825	997.635	604.775	-1092.023	1071.203	846.415	-1101.363	1098.506	589.550	-1236.777	870.124	899.445	-1105.620	906.353	898.564	-1216.990	478.228	889.174	-1189.540	460.386	804.121	-1196.159	334.455	900.353	-1135.420	71.190	946.632	-1071.979	15.333	910.874	-1312.092	2.587	891.327	-1282.709	18.302	913.129	-1263.421	5.915	964.360	-1257.632	868.110	566.586	-1112.786	915.676	543.996	-1213.371	474.800	549.806	-1199.231	464.805	649.873	-1219.133	345.191	547.084	-1163.491	60.586	508.921	-1106.752	22.188	550.015	-1291.680	6.999	496.750	-1301.723	26.733	565.192	-1344.474	2.649	571.618	-1595.948	690.185	541.483	-1537.302	609.186	514.647	-1474.039	639.518	538.132	-1620.173	722.281	890.923	-1532.490	629.435	919.817	-1488.767	669.513	905.185	-1547.202	1094.892	955.811	-1545.466	1275.886	782.034	-1624.992	1477.253	632.643	-1648.720	1466.470	785.149	-1490.276	698.245	518.785	-1501.788	731.132	918.569
3609	36.08000	02:23:12:04	-1758.138	1514.642	699.464	-1787.847	1374.810	758.313	-1786.895	1382.018	626.154	-1488.467	1469.258	698.344	-1301.940	1361.436	720.136	-1178.660	1206.244	716.379	-1075.368	1092.369	726.017	-1348.008	958.073	764.111	-1424.842	1079.625	737.760	-1507.521	1182.263	720.641	-1374.117	1417.277	814.783	-1576.606	1446.943	867.445	-1596.054	1256.214	870.222	-1481.922	1270.757	942.430	-1602.215	1060.292	898.964	-1486.792	1095.719	914.426	-1515.625	861.011	936.040	-1577.273	871.143	874.851	-1544.524	1410.069	529.816	-1361.455	1410.558	627.994	-1552.481	1234.162	553.397	-1435.024	1221.769	485.037	-1535.892	1263.823	630.266	-1562.693	1026.897	514.843	-1444.023	1058.588	540.636	-1499.879	1053.897	470.086	-1483.452	829.782	500.503	-1563.111	841.860	531.360	-1302.491	1001.856	851.719	-1316.898	995.203	605.427	-1092.528	1071.567	846.179	-1102.979	1099.061	588.873	-1234.942	869.569	899.858	-1103.994	906.765	898.484	-1215.525	478.384	889.010	-1187.373	460.266	804.082	-1195.141	334.729	900.276	-1135.364	71.227	946.715	-1072.013	15.388	910.947	-1312.081	2.597	891.325	-1282.709	18.302	913.138	-1263.459	5.936	964.368	-1256.440	867.413	566.734	-1112.217	916.104	543.422	-1212.443	475.102	549.753	-1198.037	464.805	649.752	-1218.646	345.496	547.134	-1163.650	60.677	508.619	-1106.816	22.382	549.808	-1291.699	6.985	496.759	-1301.784	26.788	565.182	-1344.508	2.656	571.653	-1598.056	690.615	541.237	-1539.532	609.592	514.624	-1476.331	639.777	538.156	-1620.891	723.277	891.688	-1533.212	630.133	919.906	-1489.291	670.530	905.304	-1547.574	1095.911	956.487	-1548.329	1276.828	782.857	-1626.000	1480.988	632.581	-1650.044	1470.144	785.218	-1492.418	698.587	518.804	-1502.320	732.107	918.798
