NO_OF_FRAMES	1907
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-05-26, 15:19:12.927	1308305.30152838
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Measured	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Mixed
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
663	6.62000	05:53:39:06	-114.049	1786.084	-730.700	-172.751	1656.777	-801.683	-50.583	1670.322	-803.102	-100.812	1496.165	-477.709	-102.810	1288.633	-429.755	-104.015	1104.618	-428.071	-111.223	988.257	-396.580	-109.203	984.884	-688.339	-105.468	1135.859	-697.019	-98.423	1291.327	-691.719	-188.190	1359.905	-438.887	-253.311	1507.074	-524.147	-392.249	1459.528	-600.548	-402.543	1405.359	-492.705	-540.480	1471.189	-637.648	-576.784	1472.139	-557.224	-675.960	1382.442	-695.757	-573.155	1379.187	-783.769	52.569	1512.047	-521.576	-25.678	1371.540	-422.058	191.522	1459.462	-572.526	207.628	1421.926	-453.282	-0.388	1401.424	-644.218	314.527	1500.519	-565.995	379.510	1486.695	-512.385	361.819	1395.942	-505.399	383.226	1429.257	-725.692	295.850	1454.448	-718.128	-228.910	973.119	-643.720	24.569	994.039	-630.700	-240.316	979.546	-434.975	6.382	1000.844	-412.287	-256.196	775.962	-637.092	-274.175	886.418	-497.605	-274.780	438.735	-546.028	-177.878	432.776	-540.828	-270.269	304.076	-542.165	-293.484	54.388	-483.582	-256.743	17.864	-440.119	-272.612	1.701	-681.362	-285.003	19.102	-645.217	-332.048	6.684	-606.184	72.710	719.772	-599.507	53.205	886.372	-469.713	63.706	472.314	-528.738	-34.564	465.271	-540.188	48.334	307.053	-522.004	57.305	50.039	-451.748	4.586	20.188	-420.964	59.287	-1.071	-662.774	49.797	17.967	-632.924	105.039	6.776	-578.405	249.947	1415.298	-822.650	290.869	1386.396	-914.009	338.402	1360.043	-873.528	-618.562	1322.259	-879.717	-706.820	1299.980	-912.852	-731.648	1301.252	-853.700	-572.773	1395.572	-540.368	-188.906	1401.497	-657.200	-45.361	1697.046	-627.635	-187.888	1693.182	-639.574	355.038	1400.836	-834.207	-713.669	1331.910	-827.244
664	6.63000	05:53:39:06	-113.323	1786.125	-730.814	-172.100	1656.899	-801.888	-57.580	1672.764	-808.336	-100.626	1496.161	-477.840	-102.791	1288.653	-430.053	-103.902	1104.627	-428.087	-111.236	988.287	-396.722	-108.635	984.848	-688.516	-104.874	1135.979	-696.977	-98.282	1291.551	-692.174	-187.990	1359.814	-439.086	-253.123	1507.052	-524.100	-392.386	1460.018	-599.692	-402.221	1405.333	-491.680	-540.361	1471.770	-636.453	-576.988	1472.660	-555.314	-673.569	1382.431	-696.030	-573.362	1379.138	-781.106	52.608	1512.063	-521.683	-25.542	1371.570	-422.161	191.485	1459.804	-573.324	208.415	1422.123	-454.153	-0.302	1401.457	-644.396	310.507	1501.171	-566.239	379.135	1487.144	-516.196	361.437	1396.228	-507.712	366.763	1428.237	-729.196	280.352	1455.112	-715.499	-228.486	973.067	-644.084	24.923	994.080	-630.662	-240.240	979.535	-435.317	6.356	1000.933	-412.212	-255.766	775.879	-637.411	-274.001	886.371	-497.981	-274.573	438.717	-546.174	-177.696	432.628	-540.958	-270.153	304.060	-542.272	-293.411	54.407	-483.625	-256.695	17.882	-440.125	-272.625	1.709	-681.358	-284.985	19.116	-645.215	-332.022	6.699	-606.181	73.097	719.772	-599.338	53.394	886.465	-469.508	63.837	472.235	-528.717	-34.380	465.329	-540.170	48.467	307.049	-521.930	57.363	50.040	-451.697	4.597	20.191	-420.971	59.275	-1.056	-662.784	49.793	17.997	-632.917	105.049	6.779	-578.407	226.431	1416.510	-815.289	258.829	1384.728	-909.019	309.121	1358.033	-872.318	-613.684	1324.225	-878.633	-703.069	1301.738	-912.843	-728.099	1301.825	-853.807	-572.263	1396.037	-538.667	-189.047	1401.334	-657.644	-44.798	1696.966	-627.695	-187.400	1693.284	-639.781	329.528	1398.914	-835.037	-710.336	1332.441	-826.890
665	6.64000	05:53:39:06	-112.670	1786.164	-731.013	-171.471	1657.009	-802.138	-58.016	1672.971	-809.347	-100.498	1496.165	-477.977	-102.951	1288.744	-430.511	-103.784	1104.622	-428.132	-111.204	988.308	-396.917	-108.153	984.836	-688.711	-104.642	1136.066	-697.275	-98.636	1291.810	-692.931	-187.817	1359.760	-439.254	-252.961	1507.088	-524.007	-392.495	1460.504	-598.769	-402.000	1405.566	-490.479	-539.540	1472.907	-633.565	-577.273	1473.597	-553.266	-670.367	1381.974	-701.277	-575.755	1377.531	-776.555	52.645	1512.067	-521.922	-25.390	1371.574	-422.296	191.440	1459.525	-574.001	209.298	1422.232	-455.297	-0.407	1401.489	-644.632	306.495	1501.632	-566.745	378.524	1487.393	-520.478	361.122	1396.511	-510.445	350.529	1426.997	-731.740	264.971	1455.657	-712.483	-228.151	973.008	-644.406	25.274	994.098	-630.658	-240.181	979.548	-435.637	6.407	1000.979	-412.234	-255.417	775.814	-637.679	-273.806	886.335	-498.307	-274.363	438.683	-546.293	-177.539	432.575	-541.098	-269.998	304.026	-542.339	-293.350	54.438	-483.632	-256.640	17.873	-440.136	-272.616	1.684	-681.389	-284.971	19.105	-645.226	-332.002	6.701	-606.200	73.414	719.759	-599.186	53.631	886.549	-469.395	64.023	472.218	-528.606	-34.227	465.353	-540.071	48.579	307.068	-521.886	57.363	50.015	-451.741	4.584	20.204	-420.965	59.276	-1.064	-662.774	49.839	17.992	-632.910	105.057	6.778	-578.391	203.415	1417.438	-806.968	227.143	1383.354	-901.891	280.129	1356.259	-869.404	-606.217	1325.131	-876.826	-695.724	1302.608	-913.485	-722.329	1302.101	-854.749	-573.357	1396.685	-536.625	-189.174	1401.319	-657.756	-44.313	1696.981	-627.798	-186.977	1693.461	-640.042	304.256	1396.999	-834.335	-705.005	1332.780	-827.451
666	6.65000	05:53:39:06	-112.032	1786.197	-731.244	-170.877	1657.109	-802.424	-57.855	1673.004	-809.827	-100.352	1496.167	-478.133	-102.903	1288.762	-430.871	-103.624	1104.629	-428.233	-111.132	988.285	-397.099	-107.789	984.722	-688.975	-104.460	1136.095	-697.615	-98.584	1291.993	-693.045	-187.860	1359.794	-439.282	-252.792	1507.186	-523.881	-392.693	1461.375	-597.635	-401.684	1406.192	-489.130	-538.146	1474.003	-630.862	-577.483	1474.952	-551.201	-666.282	1381.229	-709.739	-581.024	1374.027	-769.777	52.643	1512.087	-522.281	-25.155	1371.551	-422.498	191.409	1459.481	-574.853	210.162	1422.171	-456.596	-0.599	1401.506	-644.935	302.348	1502.281	-567.094	377.351	1487.320	-524.962	360.831	1396.299	-513.434	334.077	1425.697	-733.482	250.253	1455.956	-708.806	-227.875	972.941	-644.706	25.590	994.110	-630.735	-240.087	979.564	-435.896	6.510	1001.054	-412.333	-255.148	775.736	-637.915	-273.560	886.282	-498.632	-274.170	438.645	-546.381	-177.350	432.513	-541.111	-269.892	304.026	-542.403	-293.297	54.455	-483.647	-256.623	17.882	-440.149	-272.624	1.692	-681.384	-284.955	19.104	-645.218	-331.974	6.698	-606.184	73.655	719.747	-599.075	53.835	886.602	-469.363	64.173	472.194	-528.479	-34.095	465.386	-539.980	48.678	307.065	-521.819	57.372	50.002	-451.684	4.576	20.218	-420.964	59.270	-1.054	-662.773	49.847	17.994	-632.902	105.075	6.764	-578.407	182.051	1418.214	-797.045	196.503	1382.514	-893.254	252.078	1354.802	-864.930	-596.607	1324.394	-873.521	-684.981	1302.383	-914.406	-714.246	1302.170	-856.447	-573.508	1398.379	-535.145	-189.422	1401.355	-657.798	-43.900	1696.999	-627.970	-186.555	1693.615	-640.310	279.728	1395.356	-832.212	-698.022	1332.841	-829.602
667	6.66000	05:53:39:07	-111.459	1786.243	-731.525	-170.492	1657.199	-802.676	-57.677	1672.941	-810.299	-100.217	1496.176	-478.294	-102.860	1288.783	-431.158	-103.454	1104.708	-428.374	-111.001	988.293	-397.291	-107.609	984.688	-689.187	-104.387	1136.133	-697.973	-99.156	1292.109	-693.719	-187.791	1359.853	-439.409	-252.647	1507.393	-523.181	-392.922	1462.253	-596.362	-401.517	1407.171	-487.639	-536.193	1475.082	-628.033	-577.613	1476.768	-548.903	-661.239	1380.511	-719.100	-589.863	1368.289	-760.437	52.648	1512.053	-522.778	-24.981	1371.595	-422.705	191.091	1459.322	-576.158	211.095	1422.203	-457.990	-0.906	1401.514	-645.325	298.385	1502.390	-567.832	376.572	1487.023	-529.830	360.528	1395.684	-516.765	317.955	1424.509	-734.098	236.572	1455.976	-704.167	-227.578	972.876	-644.967	25.894	994.126	-630.870	-239.966	979.558	-436.130	6.650	1001.115	-412.487	-254.912	775.657	-638.104	-273.328	886.240	-498.926	-274.003	438.586	-546.436	-177.186	432.457	-541.176	-269.747	304.021	-542.433	-293.248	54.446	-483.646	-256.583	17.856	-440.147	-272.614	1.687	-681.386	-284.943	19.086	-645.218	-331.974	6.707	-606.191	73.895	719.732	-598.998	54.074	886.635	-469.446	64.309	472.200	-528.335	-33.987	465.381	-539.900	48.779	307.050	-521.751	57.404	50.000	-451.682	4.596	20.228	-420.962	59.292	-1.049	-662.760	49.855	17.998	-632.895	105.102	6.752	-578.389	161.658	1418.834	-786.300	167.688	1381.696	-882.577	225.150	1353.384	-858.863	-585.107	1323.677	-870.238	-671.137	1301.026	-915.252	-703.779	1301.683	-858.608	-573.023	1399.988	-532.349	-189.804	1401.419	-657.865	-43.593	1697.009	-628.144	-186.023	1693.727	-640.503	255.877	1393.736	-828.653	-688.652	1332.429	-831.039
668	6.67000	05:53:39:07	-111.006	1786.271	-731.811	-170.231	1657.276	-802.917	-57.476	1672.871	-810.565	-100.120	1496.206	-478.546	-102.784	1288.845	-431.367	-103.264	1104.835	-428.539	-110.848	988.295	-397.499	-107.016	984.767	-689.692	-104.479	1136.138	-698.336	-99.666	1292.174	-694.112	-187.745	1359.962	-439.547	-252.438	1507.618	-523.046	-393.189	1463.074	-595.105	-401.250	1408.364	-486.007	-534.058	1476.270	-625.037	-577.534	1478.768	-546.885	-655.169	1379.735	-728.441	-576.010	1371.533	-761.640	52.603	1512.029	-523.416	-24.794	1371.671	-422.986	190.710	1459.333	-577.508	211.787	1422.202	-459.398	-1.268	1401.442	-645.736	294.495	1502.332	-568.659	375.083	1486.646	-534.677	360.194	1394.970	-520.374	302.123	1423.518	-734.351	223.564	1455.491	-699.186	-227.347	972.803	-645.185	26.095	994.138	-631.043	-239.768	979.532	-436.346	6.822	1001.152	-412.692	-254.722	775.581	-638.256	-273.100	886.212	-499.146	-273.879	438.569	-546.453	-177.064	432.426	-541.177	-269.679	304.005	-542.441	-293.233	54.463	-483.636	-256.575	17.871	-440.141	-272.611	1.684	-681.373	-284.902	19.079	-645.222	-331.966	6.707	-606.171	74.055	719.721	-598.967	54.310	886.699	-469.586	64.379	472.213	-528.245	-33.873	465.420	-539.853	48.867	307.077	-521.707	57.455	50.032	-451.660	4.617	20.230	-420.955	59.316	-1.045	-662.726	49.860	18.001	-632.882	105.104	6.756	-578.370	142.707	1419.594	-774.685	140.428	1380.891	-870.342	199.871	1352.253	-851.300	-571.966	1322.991	-866.359	-654.930	1298.776	-915.607	-691.322	1300.760	-860.845	-573.087	1401.912	-529.963	-190.216	1401.487	-657.858	-43.329	1696.963	-628.339	-185.637	1693.811	-640.701	233.014	1392.180	-823.874	-677.445	1331.350	-833.417
669	6.68000	05:53:39:07	-110.652	1786.303	-732.077	-170.033	1657.390	-803.234	-47.790	1669.953	-803.986	-100.058	1496.271	-478.766	-102.696	1288.932	-431.532	-103.092	1105.007	-428.745	-110.672	988.291	-397.682	-107.139	984.698	-689.806	-104.733	1136.117	-698.683	-100.144	1292.171	-694.437	-187.530	1360.138	-439.813	-252.279	1507.754	-523.112	-393.431	1463.798	-593.797	-400.884	1409.692	-484.305	-531.919	1477.504	-621.535	-577.550	1480.815	-544.945	-648.006	1378.816	-736.845	-560.593	1373.595	-760.061	52.487	1512.029	-524.176	-24.622	1371.792	-423.288	190.259	1458.897	-579.224	213.000	1422.385	-460.745	-1.739	1401.357	-646.247	290.706	1502.090	-569.374	373.476	1486.101	-539.435	359.697	1394.178	-523.981	287.523	1422.646	-733.821	210.821	1455.262	-694.353	-227.225	972.747	-645.375	26.221	994.138	-631.241	-239.569	979.464	-436.533	6.997	1001.235	-412.934	-254.528	775.487	-638.400	-272.908	886.166	-499.322	-273.746	438.550	-546.470	-176.964	432.370	-541.202	-269.622	303.991	-542.434	-293.200	54.441	-483.613	-256.560	17.848	-440.133	-272.608	1.682	-681.371	-284.915	19.081	-645.210	-331.972	6.702	-606.165	74.190	719.695	-599.035	54.561	886.754	-469.795	64.464	472.239	-528.204	-33.765	465.456	-539.818	48.929	307.065	-521.721	57.476	50.011	-451.675	4.640	20.231	-420.952	59.312	-1.041	-662.738	49.872	18.001	-632.874	105.118	6.756	-578.371	126.307	1420.005	-762.611	116.315	1380.061	-857.107	176.973	1351.351	-842.043	-557.633	1322.576	-862.057	-636.771	1295.847	-915.255	-676.928	1298.968	-862.559	-573.229	1403.925	-527.591	-190.645	1401.547	-657.868	-43.141	1696.873	-628.571	-185.408	1693.919	-641.010	211.618	1390.687	-818.388	-665.185	1330.139	-833.945
670	6.69000	05:53:39:07	-110.351	1786.322	-732.327	-169.880	1657.548	-803.581	-46.035	1669.484	-802.780	-100.037	1496.333	-479.012	-102.619	1289.023	-431.618	-102.939	1105.167	-429.020	-110.473	988.280	-397.895	-107.569	984.440	-689.954	-105.119	1136.053	-699.004	-100.629	1292.153	-694.749	-187.555	1360.432	-439.973	-252.040	1508.165	-523.086	-393.649	1464.616	-592.498	-400.656	1411.255	-482.503	-529.607	1478.847	-618.242	-577.364	1482.709	-543.003	-639.681	1377.670	-743.393	-550.374	1374.242	-756.890	52.299	1512.016	-524.973	-24.447	1371.909	-423.626	188.976	1459.952	-581.035	213.529	1422.491	-462.311	-2.260	1401.270	-646.822	287.073	1501.662	-570.091	371.570	1485.640	-544.071	359.194	1393.279	-527.601	274.477	1421.814	-733.213	189.457	1457.219	-694.451	-227.181	972.675	-645.528	26.329	994.215	-631.435	-239.399	979.422	-436.659	7.157	1001.318	-413.176	-254.416	775.423	-638.520	-272.716	886.103	-499.462	-273.663	438.525	-546.451	-176.867	432.329	-541.154	-269.569	303.984	-542.425	-293.193	54.428	-483.631	-256.564	17.829	-440.128	-272.621	1.679	-681.375	-284.932	19.077	-645.203	-331.966	6.702	-606.166	74.283	719.690	-599.175	54.788	886.815	-469.978	64.540	472.268	-528.250	-33.678	465.479	-539.889	48.960	307.089	-521.792	57.478	50.031	-451.655	4.633	20.262	-420.957	59.302	-1.058	-662.736	49.872	17.996	-632.883	105.117	6.748	-578.372	111.562	1420.100	-750.502	96.688	1378.497	-843.994	156.368	1349.841	-832.759	-542.405	1322.775	-857.522	-617.459	1292.749	-914.086	-661.115	1296.566	-863.861	-573.015	1405.508	-525.412	-191.090	1401.646	-657.927	-43.040	1696.740	-628.844	-185.394	1694.048	-641.392	192.009	1389.934	-814.139	-651.393	1328.393	-834.862
671	6.70000	05:53:39:08	-110.134	1786.333	-732.570	-169.798	1657.746	-803.949	-45.390	1669.320	-802.493	-100.075	1496.420	-479.294	-102.603	1289.149	-431.664	-102.850	1105.342	-429.321	-110.267	988.270	-398.099	-107.598	984.432	-690.210	-105.599	1135.999	-699.311	-101.392	1292.178	-695.150	-187.609	1360.722	-440.066	-251.724	1508.820	-522.948	-393.838	1465.381	-591.264	-400.258	1412.711	-480.660	-526.952	1480.401	-615.417	-577.380	1484.365	-541.085	-631.901	1376.776	-751.173	-540.172	1375.543	-753.675	52.037	1512.007	-525.768	-24.340	1372.064	-423.974	188.886	1458.551	-582.629	213.423	1422.544	-464.036	-3.117	1401.262	-647.502	283.743	1501.195	-570.891	369.872	1484.748	-548.250	358.619	1392.356	-531.073	262.983	1421.660	-732.121	185.673	1455.599	-685.238	-227.211	972.590	-645.639	26.430	994.426	-630.958	-239.235	979.331	-436.756	7.352	1001.416	-413.457	-254.305	775.348	-638.622	-272.578	886.061	-499.563	-273.553	438.466	-546.438	-176.777	432.275	-541.123	-269.534	303.975	-542.391	-293.201	54.409	-483.626	-256.586	17.821	-440.114	-272.602	1.671	-681.346	-284.948	19.088	-645.192	-331.968	6.682	-606.160	74.351	719.693	-599.408	54.972	886.860	-470.227	64.578	472.277	-528.395	-33.640	465.507	-539.989	48.949	307.094	-521.901	57.495	50.097	-451.657	4.611	20.282	-420.968	59.315	-1.070	-662.731	49.868	17.996	-632.882	105.130	6.764	-578.384	98.851	1419.711	-738.715	75.517	1375.707	-828.637	138.731	1348.412	-823.932	-526.501	1323.445	-852.403	-596.726	1289.861	-912.087	-643.971	1293.971	-864.586	-572.732	1406.911	-523.283	-191.712	1401.762	-658.014	-43.014	1696.588	-629.155	-185.348	1694.125	-641.749	175.528	1389.227	-807.980	-636.725	1326.499	-835.549
672	6.71000	05:53:39:08	-109.980	1786.339	-732.838	-169.820	1657.915	-804.335	-45.105	1669.172	-802.505	-100.266	1496.454	-479.864	-102.576	1289.253	-431.704	-102.826	1105.530	-429.664	-110.116	988.289	-398.274	-107.730	984.464	-690.364	-106.245	1135.969	-699.604	-102.462	1292.163	-695.626	-187.689	1361.019	-440.160	-251.459	1509.563	-522.541	-394.677	1465.815	-592.886	-399.900	1414.305	-478.049	-524.256	1481.872	-611.737	-577.392	1485.723	-539.333	-622.264	1376.215	-752.794	-529.677	1376.788	-749.903	51.713	1512.001	-526.542	-24.265	1372.234	-424.296	187.903	1458.383	-584.119	213.944	1422.663	-465.292	-3.849	1401.081	-648.038	280.711	1500.796	-571.481	368.020	1484.281	-551.783	357.965	1391.555	-534.197	253.622	1421.992	-731.892	181.167	1454.899	-677.473	-227.354	972.515	-645.729	26.297	994.494	-631.218	-239.106	979.284	-436.876	7.697	1001.443	-413.876	-254.224	775.253	-638.686	-272.443	886.015	-499.614	-273.517	438.449	-546.403	-176.738	432.253	-541.099	-269.492	303.945	-542.366	-293.214	54.423	-483.588	-256.581	17.826	-440.108	-272.605	1.675	-681.361	-284.911	19.067	-645.177	-331.973	6.684	-606.157	74.347	719.663	-599.720	55.102	886.916	-470.482	64.613	472.284	-528.648	-33.599	465.529	-540.206	48.956	307.067	-522.048	57.470	50.066	-451.715	4.578	20.313	-421.009	59.298	-1.056	-662.783	49.860	17.988	-632.905	105.094	6.766	-578.418	90.121	1418.890	-729.094	61.057	1372.802	-815.500	125.135	1347.355	-816.687	-510.381	1324.468	-846.979	-575.848	1287.182	-909.359	-626.206	1291.765	-864.825	-572.386	1408.011	-521.353	-192.215	1402.160	-657.811	-43.045	1696.390	-629.504	-185.377	1694.212	-642.097	162.640	1388.504	-802.131	-621.579	1324.982	-835.858
673	6.72000	05:53:39:08	-109.926	1786.342	-733.134	-169.896	1658.055	-804.706	-45.059	1669.022	-802.751	-100.471	1496.561	-480.157	-102.625	1289.377	-431.747	-102.848	1105.725	-430.054	-109.998	988.314	-398.418	-107.953	984.437	-690.529	-106.973	1135.945	-699.942	-103.427	1292.096	-696.112	-187.871	1361.309	-440.200	-251.461	1509.967	-522.571	-394.522	1466.276	-588.544	-399.631	1415.687	-476.289	-521.439	1482.954	-608.340	-577.236	1486.823	-537.777	-612.895	1375.304	-755.285	-518.905	1377.891	-746.016	51.283	1512.014	-527.192	-24.253	1372.380	-424.579	187.183	1457.728	-585.358	213.967	1422.947	-466.210	-4.725	1401.039	-648.540	278.170	1500.294	-571.948	366.330	1483.903	-554.478	357.202	1391.076	-536.507	246.583	1422.479	-731.224	177.864	1452.669	-672.510	-227.574	972.439	-645.795	26.055	994.528	-631.508	-238.997	979.228	-436.908	7.811	1001.520	-414.173	-254.208	775.191	-638.707	-272.359	885.970	-499.643	-273.508	438.429	-546.373	-176.721	432.216	-541.067	-269.508	303.960	-542.338	-293.204	54.409	-483.604	-256.586	17.786	-440.096	-272.636	1.679	-681.351	-284.920	19.077	-645.181	-331.995	6.687	-606.149	74.342	719.697	-600.099	55.176	886.974	-470.796	64.626	472.274	-528.986	-33.617	465.568	-540.509	48.898	307.054	-522.286	57.446	50.125	-451.768	4.542	20.344	-421.048	59.320	-1.073	-662.784	49.849	17.987	-632.927	105.089	6.769	-578.438	85.666	1415.982	-721.688	51.430	1369.911	-806.442	116.612	1346.109	-812.004	-494.380	1325.458	-841.008	-555.027	1284.878	-905.834	-607.833	1290.088	-864.806	-572.164	1409.059	-519.856	-192.949	1402.265	-657.831	-43.126	1696.199	-629.830	-185.467	1694.290	-642.435	154.419	1388.007	-797.756	-605.475	1324.092	-835.941
674	6.73000	05:53:39:08	-109.870	1786.307	-733.459	-170.073	1658.130	-805.039	-43.987	1669.110	-799.580	-100.772	1496.658	-480.400	-102.745	1289.514	-431.794	-102.913	1105.927	-430.470	-109.932	988.337	-398.561	-108.214	984.413	-690.678	-107.734	1135.959	-700.324	-104.100	1292.021	-696.477	-188.118	1361.620	-440.213	-251.735	1509.988	-522.897	-394.792	1466.463	-586.800	-399.354	1416.962	-474.774	-518.570	1483.428	-605.486	-577.063	1487.540	-536.488	-600.818	1375.868	-746.714	-508.613	1378.334	-742.082	50.769	1512.055	-527.733	-24.402	1372.514	-424.809	185.999	1457.114	-586.313	213.712	1423.278	-466.893	-5.426	1400.920	-648.930	275.819	1499.793	-571.871	364.861	1483.827	-556.232	356.618	1390.835	-538.182	242.114	1423.003	-730.942	175.872	1449.377	-670.078	-227.870	972.397	-645.836	25.739	994.569	-631.797	-238.944	979.181	-436.957	7.898	1001.586	-414.470	-254.264	775.150	-638.712	-272.283	885.923	-499.644	-273.554	438.422	-546.321	-176.728	432.192	-541.102	-269.564	303.937	-542.304	-293.213	54.401	-483.584	-256.577	17.800	-440.079	-272.647	1.677	-681.350	-284.942	19.077	-645.174	-331.995	6.685	-606.143	74.317	719.779	-600.478	55.165	887.043	-471.114	64.638	472.316	-529.359	-33.644	465.592	-540.839	48.834	307.038	-522.521	57.396	50.130	-451.820	4.504	20.385	-421.066	59.296	-1.074	-662.819	49.821	17.994	-632.951	105.077	6.781	-578.466	78.960	1413.828	-716.883	46.319	1367.160	-801.939	112.373	1345.503	-810.679	-478.905	1326.155	-834.557	-534.985	1283.298	-901.732	-590.680	1289.544	-864.684	-572.003	1409.596	-518.187	-193.628	1402.362	-657.934	-43.305	1696.059	-630.131	-185.632	1694.398	-642.768	148.940	1388.197	-796.458	-591.111	1324.015	-835.771
